Si,23.75898031,-99.10320821,264.0,67.0,16.870012283325195,28/04/2016 16:55:23,0.99,4316,discharging,367,unplugged
Si,23.76416717,-99.11291157,266.0,19.0,15.070003509521484,28/04/2016 16:56:35,0.99,4318,discharging,369,unplugged
Si,23.76462789,-99.11381706,253.0,16.0,0.0,28/04/2016 16:57:40,0.99,4317,discharging,371,unplugged
Si,23.75977166,-99.11755213,261.0,14.0,7.500060081481934,28/04/2016 16:58:44,0.99,4298,discharging,373,unplugged
Si,23.75393102,-99.12153466,282.0,28.0,0.0,28/04/2016 16:59:50,0.99,4315,discharging,376,unplugged
Si,23.75121101,-99.12540445,301.0,9.0,11.140005111694336,28/04/2016 17:00:55,0.99,4313,discharging,379,unplugged
Si,23.75086207,-99.13013634,282.0,14.0,7.746612071990967,28/04/2016 17:02:00,0.99,4319,discharging,381,unplugged
Si,23.74714147,-99.13061094,270.0,13.0,5.040485858917236,28/04/2016 17:03:04,0.99,4314,discharging,384,unplugged
Si,23.74696914,-99.13115659,292.0,17.0,0.0,28/04/2016 17:04:10,0.99,4318,discharging,386,unplugged
Si,23.74695638,-99.13117041,292.0,27.0,0.0,28/04/2016 17:05:17,0.99,4316,discharging,388,unplugged
Si,23.74698868,-99.13120466,285.0,10.0,0.0,28/04/2016 17:06:22,0.99,4304,discharging,388,unplugged
Si,23.74698883,-99.13119851,288.0,19.0,0.0,28/04/2016 17:07:27,0.99,4313,discharging,389,unplugged
Si,23.74699684,-99.13120319,291.0,18.0,0.0,28/04/2016 17:08:34,0.99,4310,discharging,389,unplugged
Si,23.74699539,-99.13119375,293.0,25.0,0.0,28/04/2016 17:09:38,0.99,4313,discharging,389,unplugged
Si,23.74700037,-99.1312027,293.0,18.0,0.0,28/04/2016 17:10:44,0.99,4315,discharging,390,unplugged
Si,23.74700672,-99.13121065,292.0,19.0,0.0,28/04/2016 17:11:50,0.99,4314,discharging,390,unplugged
Si,23.74700205,-99.13120608,294.0,14.0,0.0,28/04/2016 17:12:57,0.99,4317,discharging,390,unplugged
Si,23.74700637,-99.13120937,293.0,26.0,0.0,28/04/2016 17:14:02,0.99,4317,discharging,390,unplugged
Si,23.74700767,-99.13121256,293.0,19.0,0.0,28/04/2016 17:15:07,0.99,4317,discharging,391,unplugged
Si,23.74700578,-99.1312121,294.0,30.0,0.0,28/04/2016 17:16:14,0.99,4313,discharging,391,unplugged
Si,23.7470087,-99.13121216,294.0,14.0,0.0,28/04/2016 17:17:19,0.99,4311,discharging,390,unplugged
Si,23.74700845,-99.13121049,294.0,13.0,0.0,28/04/2016 17:18:23,0.99,4312,discharging,390,unplugged
Si,23.74701159,-99.13120767,295.0,31.0,0.0,28/04/2016 17:19:37,0.99,4316,discharging,390,unplugged
Si,23.74701396,-99.13121021,294.0,27.0,0.0,28/04/2016 17:20:45,0.99,4313,discharging,391,unplugged
Si,23.74701583,-99.131213,292.0,22.0,0.0,28/04/2016 17:21:52,0.99,4313,discharging,390,unplugged
Si,23.74701564,-99.13121396,292.0,24.0,0.0,28/04/2016 17:22:59,0.99,4310,discharging,391,unplugged
Si,23.74701745,-99.13121399,292.0,27.0,0.0,28/04/2016 17:24:05,0.99,4312,discharging,391,unplugged
Si,23.74701879,-99.13121604,291.0,20.0,0.0,28/04/2016 17:25:14,0.99,4313,discharging,390,unplugged
Si,23.74701896,-99.13121605,291.0,25.0,0.0,28/04/2016 17:26:21,0.99,4312,discharging,390,unplugged
Si,23.74701882,-99.13121574,292.0,32.0,0.0,28/04/2016 17:27:28,0.99,4315,discharging,390,unplugged
Si,23.74702041,-99.13121351,292.0,28.0,0.0,28/04/2016 17:28:34,0.99,4315,discharging,390,unplugged
Si,23.74701975,-99.13121262,293.0,36.0,0.0,28/04/2016 17:29:42,0.99,4308,discharging,390,unplugged
Si,23.74702094,-99.13121431,292.0,34.0,0.0,28/04/2016 17:30:50,0.99,4309,discharging,390,unplugged
Si,23.74702297,-99.13121245,292.0,32.0,0.0,28/04/2016 17:31:56,0.99,4314,discharging,390,unplugged
Si,23.74702363,-99.13121235,292.0,47.0,0.0,28/04/2016 17:33:08,0.99,4312,discharging,390,unplugged
Si,23.74702127,-99.13121081,293.0,15.0,0.0,28/04/2016 17:34:31,0.99,4313,discharging,390,unplugged
Si,23.747017,-99.13120541,293.0,7.0,0.0,28/04/2016 17:35:36,0.99,4306,discharging,390,unplugged
Si,23.74701528,-99.13120838,291.0,11.0,0.0,28/04/2016 17:36:40,0.99,4316,discharging,390,unplugged
Si,23.74701217,-99.13120983,291.0,11.0,0.0,28/04/2016 17:37:46,0.99,4305,discharging,390,unplugged
Si,23.74700867,-99.13121088,290.0,18.0,0.0,28/04/2016 17:38:50,0.99,4308,discharging,389,unplugged
Si,23.74700625,-99.13121124,290.0,12.0,0.0,28/04/2016 17:39:56,0.99,4311,discharging,389,unplugged
Si,23.74700294,-99.13121183,289.0,11.0,0.0,28/04/2016 17:41:01,0.99,4310,discharging,389,unplugged
Si,23.74700417,-99.13121265,289.0,17.0,0.0,28/04/2016 17:42:07,0.99,4314,discharging,388,unplugged
Si,23.74700372,-99.13121459,288.0,15.0,0.0,28/04/2016 17:43:12,0.99,4298,discharging,388,unplugged
Si,23.74700257,-99.13121472,287.0,14.0,0.0,28/04/2016 17:44:17,0.99,4313,discharging,388,unplugged
Si,23.7470026,-99.13121463,287.0,23.0,0.0,28/04/2016 17:45:22,0.99,4308,discharging,388,unplugged
Si,23.74700133,-99.13121452,287.0,22.0,0.0,28/04/2016 17:46:27,0.99,4309,discharging,388,unplugged
Si,23.74699998,-99.13121269,287.0,9.0,0.0,28/04/2016 17:47:31,0.99,4309,discharging,388,unplugged
Si,23.74699882,-99.13121153,287.0,6.0,0.0,28/04/2016 17:48:35,0.99,4307,discharging,388,unplugged
Si,23.74699742,-99.1312101,287.0,8.0,0.0,28/04/2016 17:49:40,0.99,4299,discharging,388,unplugged
Si,23.74699707,-99.13120951,287.0,11.0,0.0,28/04/2016 17:50:44,0.99,4307,discharging,387,unplugged
Si,23.74699475,-99.13120857,287.0,9.0,0.0,28/04/2016 17:51:48,0.99,4294,discharging,388,unplugged
Si,23.74699457,-99.1312088,287.0,27.0,0.0,28/04/2016 17:52:53,0.99,4309,discharging,387,unplugged
Si,23.74699557,-99.13120778,287.0,13.0,0.0,28/04/2016 17:53:58,0.99,4312,discharging,386,unplugged
Si,23.74669546,-99.13082287,388.0,22.0,0.0,28/04/2016 17:55:02,0.99,4308,discharging,387,unplugged
Si,23.74676051,-99.13091741,363.0,19.0,0.0,28/04/2016 17:56:07,0.99,4310,discharging,387,unplugged
Si,23.74678688,-99.13096855,354.0,19.0,0.0,28/04/2016 17:57:12,0.99,4307,discharging,387,unplugged
Si,23.74682616,-99.13101926,340.0,20.0,0.0,28/04/2016 17:58:18,0.99,4311,discharging,387,unplugged
Si,23.74684616,-99.13103931,331.0,16.0,0.0,28/04/2016 17:59:23,0.99,4308,discharging,386,unplugged
Si,23.74690324,-99.13115997,297.0,13.0,0.0,28/04/2016 18:00:27,0.99,4307,discharging,387,unplugged
Si,23.74693219,-99.13116499,296.0,18.0,0.0,28/04/2016 18:01:32,0.99,4305,discharging,387,unplugged
Si,23.74692935,-99.13114,295.0,21.0,0.0,28/04/2016 18:02:37,0.99,4306,discharging,386,unplugged
Si,23.74693424,-99.13116013,296.0,15.0,0.0,28/04/2016 18:03:42,0.99,4312,discharging,386,unplugged
Si,23.74694168,-99.13115523,292.0,13.0,0.0,28/04/2016 18:04:47,0.99,4305,discharging,386,unplugged
Si,23.74696074,-99.13117729,287.0,10.0,0.0,28/04/2016 18:05:52,0.99,4309,discharging,386,unplugged
Si,23.74696948,-99.1311805,284.0,10.0,0.0,28/04/2016 18:06:56,0.99,4307,discharging,386,unplugged
Si,23.74697615,-99.13118546,282.0,16.0,0.0,28/04/2016 18:07:59,0.99,4307,discharging,386,unplugged
Si,23.74697343,-99.13118346,283.0,12.0,0.0,28/04/2016 18:09:02,0.99,4305,discharging,386,unplugged
Si,23.74696942,-99.13117873,283.0,9.0,0.0,28/04/2016 18:10:06,0.99,4310,discharging,386,unplugged
Si,23.74696924,-99.13117264,283.0,10.0,0.0,28/04/2016 18:11:10,0.99,4307,discharging,386,unplugged
Si,23.74696567,-99.13117463,283.0,7.0,0.0,28/04/2016 18:12:14,0.99,4308,discharging,386,unplugged
Si,23.74696138,-99.1311709,285.0,10.0,0.0,28/04/2016 18:13:18,0.99,4301,discharging,385,unplugged
Si,23.74696151,-99.13117281,283.0,10.0,0.0,28/04/2016 18:14:22,0.99,4296,discharging,385,unplugged
Si,23.74696028,-99.13117217,284.0,11.0,0.0,28/04/2016 18:15:27,0.99,4308,discharging,386,unplugged
Si,23.74695681,-99.13117249,285.0,8.0,0.0,28/04/2016 18:16:31,0.99,4305,discharging,385,unplugged
Si,23.74695746,-99.13117076,284.0,6.0,0.0,28/04/2016 18:17:35,0.99,4307,discharging,385,unplugged
Si,23.7469561,-99.13117113,285.0,6.0,0.0,28/04/2016 18:18:39,0.99,4306,discharging,385,unplugged
Si,23.74695583,-99.13120714,285.0,6.0,0.0,28/04/2016 18:19:44,0.99,4309,discharging,385,unplugged
Si,23.74694904,-99.13120575,274.0,14.0,0.480416476726532,28/04/2016 18:20:48,0.99,4307,discharging,385,unplugged
Si,23.74702598,-99.13114287,277.0,10.0,0.0,28/04/2016 18:21:52,0.99,4311,discharging,385,unplugged
Si,23.74699195,-99.13117015,286.0,9.0,0.0,28/04/2016 18:22:57,0.99,4306,discharging,385,unplugged
Si,23.74698511,-99.13116544,285.0,15.0,0.0,28/04/2016 18:24:01,0.99,4310,discharging,385,unplugged
Si,23.7469911,-99.13117,281.0,18.0,0.0,28/04/2016 18:25:05,0.99,4299,discharging,385,unplugged
Si,23.74699142,-99.13117187,279.0,13.0,0.0,28/04/2016 18:26:10,0.99,4310,discharging,385,unplugged
Si,23.74698358,-99.13116668,279.0,16.0,0.0,28/04/2016 18:27:14,0.99,4307,discharging,385,unplugged
Si,23.74696994,-99.13116597,280.0,12.0,0.0,28/04/2016 18:28:18,0.99,4305,discharging,385,unplugged
Si,23.74697195,-99.13116233,278.0,14.0,0.0,28/04/2016 18:29:22,0.99,4305,discharging,385,unplugged
Si,23.74697195,-99.13116104,278.0,21.0,0.0,28/04/2016 18:30:26,0.99,4308,discharging,385,unplugged
Si,23.74697714,-99.13116403,277.0,16.0,0.0,28/04/2016 18:31:30,0.99,4307,discharging,385,unplugged
Si,23.74697624,-99.13116534,278.0,13.0,0.0,28/04/2016 18:32:35,0.99,4303,discharging,385,unplugged
Si,23.74697,-99.13116395,277.0,19.0,0.0,28/04/2016 18:33:39,0.99,4302,discharging,385,unplugged
Si,23.74697069,-99.13115844,277.0,15.0,0.0,28/04/2016 18:34:43,0.99,4306,discharging,385,unplugged
Si,23.74696823,-99.13115846,278.0,19.0,0.0,28/04/2016 18:35:48,0.99,4306,discharging,385,unplugged
Si,23.74696785,-99.13116024,278.0,9.0,0.0,28/04/2016 18:36:52,0.99,4306,discharging,385,unplugged
Si,23.7469678,-99.13116012,278.0,19.0,0.0,28/04/2016 18:37:57,0.99,4309,discharging,385,unplugged
Si,23.74696864,-99.13116045,278.0,20.0,0.0,28/04/2016 18:39:02,0.99,4309,discharging,385,unplugged
Si,23.7469686,-99.13116353,278.0,9.0,0.0,28/04/2016 18:40:06,0.99,4305,discharging,385,unplugged
Si,23.74696728,-99.13116162,279.0,13.0,0.0,28/04/2016 18:41:11,0.99,4307,discharging,385,unplugged
Si,23.74696998,-99.13116176,278.0,18.0,0.0,28/04/2016 18:42:15,0.99,4307,discharging,385,unplugged
Si,23.74697016,-99.13116443,279.0,20.0,0.0,28/04/2016 18:43:21,0.99,4302,discharging,384,unplugged
Si,23.74697251,-99.13116679,279.0,12.0,0.0,28/04/2016 18:44:25,0.99,4292,discharging,384,unplugged
Si,23.7469715,-99.13116542,280.0,10.0,0.0,28/04/2016 18:45:31,0.99,4306,discharging,384,unplugged
Si,23.74696951,-99.1311652,280.0,15.0,0.0,28/04/2016 18:46:36,0.99,4304,discharging,384,unplugged
Si,23.74696965,-99.13116826,280.0,14.0,0.0,28/04/2016 18:47:40,0.99,4302,discharging,384,unplugged
Si,23.74697101,-99.1311712,281.0,21.0,0.0,28/04/2016 18:48:45,0.99,4307,discharging,384,unplugged
Si,23.74696824,-99.13117043,282.0,13.0,0.0,28/04/2016 18:49:51,0.99,4308,discharging,384,unplugged
Si,23.74696895,-99.13116978,282.0,10.0,0.0,28/04/2016 18:50:56,0.99,4290,discharging,384,unplugged
Si,23.74696949,-99.13116993,282.0,17.0,0.0,28/04/2016 18:52:01,0.99,4307,discharging,384,unplugged
Si,23.74696937,-99.13117191,283.0,27.0,0.0,28/04/2016 18:53:06,0.99,4302,discharging,383,unplugged
Si,23.74696866,-99.13117165,283.0,17.0,0.0,28/04/2016 18:54:11,0.99,4307,discharging,383,unplugged
Si,23.74696735,-99.1311734,282.0,35.0,0.0,28/04/2016 18:55:18,0.99,4303,discharging,383,unplugged
Si,23.74696709,-99.13117175,282.0,13.0,0.0,28/04/2016 18:56:24,0.99,4304,discharging,383,unplugged
Si,23.74696774,-99.13117182,283.0,14.0,0.0,28/04/2016 18:57:29,0.99,4302,discharging,383,unplugged
Si,23.7469698,-99.1311733,283.0,12.0,0.0,28/04/2016 18:58:34,0.99,4305,discharging,383,unplugged
Si,23.74696955,-99.1311758,283.0,19.0,0.0,28/04/2016 18:59:38,0.99,4305,discharging,383,unplugged
Si,23.74696707,-99.13117452,283.0,15.0,0.0,28/04/2016 19:00:42,0.99,4305,discharging,383,unplugged
Si,23.74696617,-99.13117307,283.0,16.0,0.0,28/04/2016 19:01:47,0.99,4301,discharging,383,unplugged
Si,23.74696767,-99.131174,283.0,27.0,0.0,28/04/2016 19:02:54,0.99,4303,discharging,383,unplugged
Si,23.74696814,-99.13117505,283.0,49.0,0.0,28/04/2016 19:04:05,0.99,4299,discharging,384,unplugged
Si,23.74696955,-99.13117663,284.0,16.0,0.0,28/04/2016 19:05:12,0.99,4302,discharging,384,unplugged
Si,23.74697067,-99.13117707,284.0,23.0,0.0,28/04/2016 19:06:18,0.99,4305,discharging,383,unplugged
Si,23.74696973,-99.13117723,284.0,25.0,0.0,28/04/2016 19:07:24,0.99,4305,discharging,383,unplugged
Si,23.74696838,-99.13117645,284.0,14.0,0.0,28/04/2016 19:08:38,0.99,4298,discharging,383,unplugged
Si,23.7469676,-99.13117569,284.0,10.0,0.0,28/04/2016 19:09:44,0.99,4302,discharging,383,unplugged
Si,23.74696562,-99.13117292,283.0,15.0,0.0,28/04/2016 19:10:49,0.99,4296,discharging,383,unplugged
Si,23.74696597,-99.13117422,283.0,26.0,0.0,28/04/2016 19:11:56,0.99,4299,discharging,383,unplugged
Si,23.74696582,-99.13117343,283.0,18.0,0.0,28/04/2016 19:13:01,0.99,4307,discharging,383,unplugged
Si,23.74696522,-99.13117316,283.0,19.0,0.0,28/04/2016 19:14:06,0.99,4305,discharging,383,unplugged
Si,23.74696579,-99.13117378,283.0,16.0,0.0,28/04/2016 19:15:12,0.99,4305,discharging,383,unplugged
Si,23.74696582,-99.13117472,283.0,23.0,0.0,28/04/2016 19:16:20,0.99,4304,discharging,383,unplugged
Si,23.74696531,-99.13117391,283.0,20.0,0.0,28/04/2016 19:17:24,0.99,4304,discharging,383,unplugged
Si,23.74697196,-99.13129937,274.0,13.0,4.900010108947754,28/04/2016 19:18:28,0.99,4297,discharging,382,unplugged
Si,23.74727745,-99.13582396,296.0,15.0,7.740025520324707,28/04/2016 19:19:32,0.99,4302,discharging,382,unplugged
Si,23.7487978,-99.13865079,305.0,14.0,9.800000190734863,28/04/2016 19:20:36,0.99,4305,discharging,382,unplugged
Si,23.74380249,-99.13492348,278.0,8.0,14.53111457824707,28/04/2016 19:21:42,0.99,4299,discharging,381,unplugged
Si,23.74019848,-99.13199579,291.0,8.0,10.580042839050293,28/04/2016 19:22:44,0.99,4304,discharging,380,unplugged
Si,23.73585996,-99.130555,220.0,16.0,0.0,28/04/2016 19:23:48,0.99,4300,discharging,380,unplugged
Si,23.73244465,-99.13068779,257.0,20.0,2.1814675331115723,28/04/2016 19:24:52,0.99,4299,discharging,380,unplugged
Si,23.72805267,-99.1292491,292.0,14.0,12.79000473022461,28/04/2016 19:25:55,0.99,4303,discharging,379,unplugged
Si,23.72657528,-99.1315534,297.0,20.0,9.870182037353516,28/04/2016 19:27:00,0.99,4297,discharging,379,unplugged
Si,23.72649836,-99.13095546,296.0,9.0,8.310151100158691,28/04/2016 19:28:04,0.99,4294,discharging,379,unplugged
Si,23.72729445,-99.12611113,288.0,7.0,4.920010089874268,28/04/2016 19:29:08,0.99,4295,discharging,378,unplugged
Si,23.72670417,-99.12761166,298.0,10.0,0.0,28/04/2016 19:30:12,0.99,4300,discharging,378,unplugged
Si,23.72672355,-99.12760317,294.0,18.0,0.0,28/04/2016 19:31:17,0.99,4293,discharging,378,unplugged
Si,23.72670219,-99.12760704,287.0,14.0,0.0,28/04/2016 19:32:22,0.99,4304,discharging,378,unplugged
Si,23.72671372,-99.12759031,284.0,21.0,0.0,28/04/2016 19:33:27,0.99,4295,discharging,378,unplugged
Si,23.72671751,-99.1275992,281.0,12.0,0.0,28/04/2016 19:34:32,0.99,4283,discharging,377,unplugged
Si,23.72672069,-99.12759601,284.0,13.0,0.0,28/04/2016 19:35:36,0.99,4292,discharging,378,unplugged
Si,23.72672212,-99.12759347,283.0,14.0,0.0,28/04/2016 19:36:41,0.98,4296,discharging,378,unplugged
Si,23.72672501,-99.1275873,284.0,13.0,0.0,28/04/2016 19:37:45,0.98,4301,discharging,379,unplugged
Si,23.72672483,-99.12758031,284.0,15.0,0.0,28/04/2016 19:38:49,0.98,4301,discharging,379,unplugged
Si,23.72672063,-99.12757482,283.0,10.0,0.0,28/04/2016 19:39:54,0.98,4298,discharging,379,unplugged
Si,23.72672669,-99.12757525,284.0,17.0,0.0,28/04/2016 19:40:59,0.98,4302,discharging,380,unplugged
Si,23.72672982,-99.12757159,283.0,16.0,0.0,28/04/2016 19:42:03,0.98,4302,discharging,380,unplugged
Si,23.72672639,-99.12757161,283.0,13.0,0.0,28/04/2016 19:43:07,0.98,4302,discharging,380,unplugged
Si,23.72672939,-99.12757377,283.0,16.0,0.0,28/04/2016 19:44:11,0.98,4299,discharging,380,unplugged
Si,23.72672767,-99.12757541,283.0,16.0,0.0,28/04/2016 19:45:14,0.98,4299,discharging,380,unplugged
Si,23.72672515,-99.12757725,284.0,17.0,0.0,28/04/2016 19:46:19,0.98,4300,discharging,381,unplugged
Si,23.72672157,-99.12757565,283.0,11.0,0.0,28/04/2016 19:47:24,0.98,4302,discharging,381,unplugged
