Si,23.72026483,-99.07749685,309.0,35.0,0.0,21/04/2016 13:28:52,1.0,4331,discharging,273,unplugged
Si,23.72026242,-99.07749671,310.0,29.0,0.0,21/04/2016 13:29:31,1.0,4331,discharging,273,unplugged
Si,23.7202626,-99.07749477,310.0,49.0,0.0,21/04/2016 13:30:10,1.0,4331,discharging,273,unplugged
Si,23.7202705,-99.07749887,309.0,41.0,0.0,21/04/2016 13:30:50,1.0,4331,discharging,273,unplugged
Si,23.72027431,-99.0775018,309.0,27.0,0.0,21/04/2016 13:31:28,1.0,4331,discharging,273,unplugged
Si,23.72028932,-99.07750605,308.0,24.0,0.0,21/04/2016 13:32:04,1.0,4325,discharging,273,unplugged
Si,23.72029022,-99.07750694,308.0,23.0,0.0,21/04/2016 13:32:42,1.0,4325,discharging,273,unplugged
Si,23.7203053,-99.0775112,307.0,20.0,0.0,21/04/2016 13:33:18,1.0,4325,discharging,273,unplugged
Si,23.72030485,-99.0775089,307.0,47.0,0.0,21/04/2016 13:34:00,1.0,4325,discharging,273,unplugged
Si,23.72030088,-99.0775092,308.0,48.0,0.0,21/04/2016 13:34:40,1.0,4325,discharging,273,unplugged
Si,23.72029613,-99.07750673,309.0,49.0,0.0,21/04/2016 13:35:19,1.0,4325,discharging,273,unplugged
Si,23.72029843,-99.07750709,309.0,30.0,0.0,21/04/2016 13:35:55,1.0,4325,discharging,273,unplugged
Si,23.72030243,-99.07750751,308.0,42.0,0.0,21/04/2016 13:36:33,1.0,4325,discharging,273,unplugged
Si,23.72030355,-99.07751121,308.0,40.0,0.0,21/04/2016 13:37:14,1.0,4327,discharging,274,unplugged
Si,23.7203025,-99.07751056,309.0,31.0,0.0,21/04/2016 13:37:51,1.0,4327,discharging,274,unplugged
Si,23.72030262,-99.0775128,308.0,32.0,0.0,21/04/2016 13:38:28,1.0,4327,discharging,274,unplugged
Si,23.7203141,-99.07751744,307.0,27.0,0.0,21/04/2016 13:39:04,1.0,4327,discharging,274,unplugged
Si,23.72030377,-99.07751606,308.0,24.0,0.0,21/04/2016 13:39:41,1.0,4327,discharging,274,unplugged
Si,23.72029828,-99.07751563,309.0,44.0,0.0,21/04/2016 13:40:22,1.0,4327,discharging,274,unplugged
Si,23.72029692,-99.07751578,310.0,35.0,0.0,21/04/2016 13:41:00,1.0,4327,discharging,274,unplugged
Si,23.72029902,-99.0775166,310.0,16.0,0.0,21/04/2016 13:41:38,1.0,4327,discharging,274,unplugged
Si,23.72029752,-99.07751622,310.0,29.0,0.0,21/04/2016 13:42:19,1.0,4327,discharging,273,unplugged
Si,23.72029749,-99.07751626,310.0,42.0,0.0,21/04/2016 13:43:02,1.0,4327,discharging,273,unplugged
Si,23.72030171,-99.07751832,310.0,32.0,0.0,21/04/2016 13:43:41,1.0,4327,discharging,273,unplugged
Si,23.72029963,-99.077518,310.0,46.0,0.0,21/04/2016 13:44:22,1.0,4327,discharging,273,unplugged
Si,23.72029523,-99.07751564,311.0,34.0,0.0,21/04/2016 13:45:06,1.0,4326,discharging,273,unplugged
Si,23.7203009,-99.07751682,310.0,23.0,0.0,21/04/2016 13:45:43,1.0,4326,discharging,273,unplugged
Si,23.72030068,-99.07751692,310.0,29.0,0.0,21/04/2016 13:46:21,1.0,4327,discharging,272,unplugged
Si,23.72029909,-99.07751607,310.0,23.0,0.0,21/04/2016 13:46:58,1.0,4327,discharging,272,unplugged
Si,23.72030195,-99.07751771,310.0,24.0,0.0,21/04/2016 13:47:36,1.0,4327,discharging,272,unplugged
Si,23.7202995,-99.07751941,310.0,49.0,0.0,21/04/2016 13:48:17,1.0,4327,discharging,272,unplugged
Si,23.72030078,-99.07751791,310.0,42.0,0.0,21/04/2016 13:48:57,1.0,4327,discharging,272,unplugged
Si,23.72030182,-99.07751845,311.0,31.0,0.0,21/04/2016 13:49:34,1.0,4327,discharging,272,unplugged
Si,23.72029875,-99.07751684,311.0,37.0,0.0,21/04/2016 13:50:12,1.0,4327,discharging,272,unplugged
Si,23.72030305,-99.07751837,310.0,30.0,0.0,21/04/2016 13:50:49,1.0,4327,discharging,272,unplugged
Si,23.72031059,-99.07751978,310.0,28.0,0.0,21/04/2016 13:51:27,1.0,4326,discharging,271,unplugged
Si,23.72031026,-99.07752024,310.0,24.0,0.0,21/04/2016 13:52:03,1.0,4326,discharging,271,unplugged
Si,23.72031004,-99.07751982,310.0,29.0,0.0,21/04/2016 13:52:41,1.0,4326,discharging,271,unplugged
Si,23.72031109,-99.07752144,309.0,28.0,0.0,21/04/2016 13:53:18,1.0,4326,discharging,271,unplugged
Si,23.72031522,-99.07752408,308.0,20.0,0.0,21/04/2016 13:53:56,1.0,4326,discharging,271,unplugged
Si,23.72032106,-99.07752617,308.0,20.0,0.0,21/04/2016 13:54:32,1.0,4326,discharging,271,unplugged
Si,23.72032102,-99.07752539,309.0,26.0,0.0,21/04/2016 13:55:10,1.0,4317,discharging,271,unplugged
Si,23.72031814,-99.07752341,309.0,30.0,0.0,21/04/2016 13:55:46,1.0,4317,discharging,271,unplugged
Si,23.72031641,-99.07752219,310.0,29.0,0.0,21/04/2016 13:56:23,1.0,4317,discharging,271,unplugged
Si,23.72031645,-99.07752241,310.0,39.0,0.0,21/04/2016 13:57:04,1.0,4316,discharging,272,unplugged
Si,23.72031594,-99.07752313,309.0,40.0,0.0,21/04/2016 13:57:47,1.0,4316,discharging,272,unplugged
Si,23.72031951,-99.07752461,309.0,36.0,0.0,21/04/2016 13:58:26,1.0,4316,discharging,272,unplugged
Si,23.72031905,-99.07752506,309.0,48.0,0.0,21/04/2016 13:59:07,1.0,4316,discharging,272,unplugged
Si,23.72032101,-99.07752474,309.0,34.0,0.0,21/04/2016 13:59:45,1.0,4316,discharging,272,unplugged
Si,23.72032138,-99.0775237,310.0,23.0,0.0,21/04/2016 14:00:24,1.0,4316,discharging,272,unplugged
Si,23.7203216,-99.07752475,309.0,31.0,0.0,21/04/2016 14:01:02,1.0,4316,discharging,272,unplugged
Si,23.72032254,-99.07752522,309.0,36.0,0.0,21/04/2016 14:01:40,1.0,4325,discharging,273,unplugged
Si,23.72032593,-99.07752659,309.0,22.0,0.0,21/04/2016 14:02:17,1.0,4325,discharging,273,unplugged
Si,23.72032745,-99.07752751,309.0,22.0,0.0,21/04/2016 14:02:53,1.0,4325,discharging,273,unplugged
Si,23.72032726,-99.07752757,309.0,24.0,0.0,21/04/2016 14:03:30,1.0,4325,discharging,273,unplugged
Si,23.72032693,-99.07752764,309.0,46.0,0.0,21/04/2016 14:04:10,1.0,4325,discharging,273,unplugged
Si,23.7203279,-99.07752776,309.0,41.0,0.0,21/04/2016 14:04:52,1.0,4321,discharging,274,unplugged
Si,23.72033047,-99.07752958,309.0,22.0,0.0,21/04/2016 14:05:27,1.0,4321,discharging,274,unplugged
Si,23.72033179,-99.07753076,309.0,28.0,0.0,21/04/2016 14:06:03,1.0,4321,discharging,274,unplugged
Si,23.72033396,-99.07753228,309.0,38.0,0.0,21/04/2016 14:06:40,0.99,4325,discharging,275,unplugged
Si,23.72033584,-99.07753353,309.0,47.0,0.0,21/04/2016 14:07:19,0.99,4325,discharging,275,unplugged
Si,23.72033674,-99.07753445,309.0,35.0,0.0,21/04/2016 14:07:58,0.99,4325,discharging,275,unplugged
Si,23.72033564,-99.07753388,309.0,26.0,0.0,21/04/2016 14:08:35,0.99,4325,discharging,275,unplugged
Si,23.72033878,-99.07753609,309.0,32.0,0.0,21/04/2016 14:09:11,0.99,4325,discharging,275,unplugged
Si,23.72033939,-99.07753661,309.0,19.0,0.0,21/04/2016 14:09:46,0.99,4303,discharging,275,unplugged
Si,23.72033756,-99.07753526,309.0,49.0,0.0,21/04/2016 14:10:25,0.99,4289,discharging,278,unplugged
Si,23.72033873,-99.07753661,309.0,29.0,0.0,21/04/2016 14:11:01,0.99,4289,discharging,278,unplugged
Si,23.72033887,-99.07753639,309.0,37.0,0.0,21/04/2016 14:11:38,0.99,4289,discharging,278,unplugged
Si,23.72033781,-99.07753576,308.0,23.0,0.0,21/04/2016 14:12:15,0.99,4289,discharging,278,unplugged
Si,23.72033761,-99.07753677,308.0,32.0,0.0,21/04/2016 14:12:53,0.99,4314,discharging,279,unplugged
Si,23.72033572,-99.07753571,308.0,27.0,0.0,21/04/2016 14:13:30,0.99,4314,discharging,279,unplugged
Si,23.72033591,-99.07753648,308.0,27.0,0.0,21/04/2016 14:14:07,0.99,4314,discharging,279,unplugged
Si,23.72033702,-99.07753775,307.0,29.0,0.0,21/04/2016 14:14:43,0.99,4313,discharging,278,unplugged
Si,23.72033839,-99.07753895,307.0,28.0,0.0,21/04/2016 14:15:19,0.99,4313,discharging,278,unplugged
Si,23.72034251,-99.07754262,307.0,26.0,0.0,21/04/2016 14:15:56,0.99,4313,discharging,278,unplugged
Si,23.72034726,-99.07754378,306.0,13.0,0.0,21/04/2016 14:16:33,0.99,4313,discharging,278,unplugged
Si,23.7203484,-99.07754487,306.0,20.0,0.0,21/04/2016 14:17:11,0.99,4313,discharging,278,unplugged
Si,23.72034937,-99.07754514,306.0,28.0,0.0,21/04/2016 14:17:50,0.99,4313,discharging,278,unplugged
Si,23.72034623,-99.07754428,306.0,46.0,0.0,21/04/2016 14:18:28,0.99,4313,discharging,278,unplugged
Si,23.72034602,-99.07754418,306.0,45.0,0.0,21/04/2016 14:19:07,0.99,4317,discharging,276,unplugged
Si,23.72034569,-99.07754429,306.0,39.0,0.0,21/04/2016 14:19:50,0.99,4317,discharging,276,unplugged
Si,23.72034477,-99.077544,306.0,39.0,0.0,21/04/2016 14:20:28,0.99,4317,discharging,276,unplugged
Si,23.720353,-99.07754689,305.0,40.0,0.0,21/04/2016 14:21:10,0.99,4317,discharging,276,unplugged
Si,23.72035333,-99.07754717,305.0,49.0,0.0,21/04/2016 14:21:48,0.99,4317,discharging,276,unplugged
Si,23.72035241,-99.07754762,305.0,35.0,0.0,21/04/2016 14:22:25,0.99,4317,discharging,276,unplugged
Si,23.72035093,-99.07754803,304.0,43.0,0.0,21/04/2016 14:23:04,0.99,4317,discharging,276,unplugged
Si,23.7203495,-99.077548,304.0,40.0,0.0,21/04/2016 14:23:43,0.99,4317,discharging,276,unplugged
Si,23.72034898,-99.07754839,304.0,29.0,0.0,21/04/2016 14:24:20,0.99,4317,discharging,276,unplugged
Si,23.72034781,-99.07754744,304.0,21.0,0.0,21/04/2016 14:24:57,0.99,4318,discharging,276,unplugged
Si,23.72034755,-99.0775477,304.0,30.0,0.0,21/04/2016 14:25:34,0.99,4318,discharging,276,unplugged
Si,23.72034867,-99.07754794,304.0,38.0,0.0,21/04/2016 14:26:11,0.99,4318,discharging,276,unplugged
Si,23.72034875,-99.07754802,304.0,30.0,0.0,21/04/2016 14:26:47,0.99,4318,discharging,276,unplugged
Si,23.72034921,-99.07754872,304.0,17.0,0.0,21/04/2016 14:27:23,0.99,4318,discharging,276,unplugged
Si,23.72035014,-99.07754949,304.0,26.0,0.0,21/04/2016 14:28:00,0.99,4318,discharging,276,unplugged
Si,23.72035112,-99.07755066,304.0,26.0,0.0,21/04/2016 14:28:37,0.99,4318,discharging,276,unplugged
Si,23.72035403,-99.0775535,303.0,36.0,0.0,21/04/2016 14:29:14,0.99,4316,discharging,276,unplugged
Si,23.72035678,-99.07755603,303.0,20.0,0.0,21/04/2016 14:29:51,0.99,4316,discharging,276,unplugged
Si,23.72035882,-99.07755782,303.0,21.0,0.0,21/04/2016 14:30:27,0.99,4316,discharging,276,unplugged
Si,23.72036149,-99.07755963,303.0,48.0,0.0,21/04/2016 14:31:05,0.99,4316,discharging,276,unplugged
Si,23.72036287,-99.07756013,303.0,40.0,0.0,21/04/2016 14:31:42,0.99,4316,discharging,276,unplugged
Si,23.72036412,-99.07756073,303.0,30.0,0.0,21/04/2016 14:32:19,0.99,4316,discharging,276,unplugged
Si,23.72036267,-99.07756004,304.0,17.0,0.0,21/04/2016 14:32:56,0.99,4316,discharging,276,unplugged
Si,23.7203648,-99.07756186,303.0,43.0,0.0,21/04/2016 14:33:34,0.99,4316,discharging,276,unplugged
Si,23.7203644,-99.07756199,303.0,29.0,0.0,21/04/2016 14:34:11,0.99,4316,discharging,276,unplugged
Si,23.72036467,-99.07756193,303.0,41.0,0.0,21/04/2016 14:34:48,0.99,4317,discharging,277,unplugged
Si,23.7203625,-99.07756089,303.0,32.0,0.0,21/04/2016 14:35:29,0.99,4317,discharging,277,unplugged
Si,23.72036301,-99.07756133,303.0,46.0,0.0,21/04/2016 14:36:10,0.99,4317,discharging,277,unplugged
Si,23.72036636,-99.07756329,303.0,49.0,0.0,21/04/2016 14:36:51,0.99,4317,discharging,277,unplugged
Si,23.72036652,-99.07756329,303.0,28.0,0.0,21/04/2016 14:37:29,0.99,4317,discharging,277,unplugged
Si,23.72036655,-99.07756344,303.0,33.0,0.0,21/04/2016 14:38:07,0.99,4317,discharging,277,unplugged
Si,23.72036938,-99.07756534,303.0,24.0,0.0,21/04/2016 14:38:45,0.99,4317,discharging,277,unplugged
Si,23.72037004,-99.0775656,304.0,42.0,0.0,21/04/2016 14:39:25,0.99,4317,discharging,277,unplugged
Si,23.72037055,-99.07756575,304.0,38.0,0.0,21/04/2016 14:40:05,0.99,4317,discharging,277,unplugged
Si,23.7203749,-99.07756832,304.0,55.0,0.0,21/04/2016 14:40:52,0.99,4317,discharging,277,unplugged
Si,23.72037606,-99.07756886,304.0,45.0,0.0,21/04/2016 14:41:31,0.99,4317,discharging,277,unplugged
Si,23.72037625,-99.07756896,304.0,48.0,0.0,21/04/2016 14:42:11,0.99,4317,discharging,277,unplugged
Si,23.72037614,-99.07756857,304.0,29.0,0.0,21/04/2016 14:42:51,0.99,4317,discharging,277,unplugged
Si,23.7203763,-99.07756844,304.0,47.0,0.0,21/04/2016 14:43:31,0.99,4312,discharging,276,unplugged
Si,23.72037565,-99.07756774,304.0,48.0,0.0,21/04/2016 14:44:10,0.99,4312,discharging,276,unplugged
Si,23.72037284,-99.07756552,304.0,45.0,0.0,21/04/2016 14:44:49,0.99,4317,discharging,275,unplugged
Si,23.7203715,-99.07756381,304.0,43.0,0.0,21/04/2016 14:45:28,0.99,4317,discharging,275,unplugged
Si,23.72037137,-99.07756331,304.0,44.0,0.0,21/04/2016 14:46:06,0.99,4317,discharging,275,unplugged
Si,23.72037274,-99.07756421,304.0,35.0,0.0,21/04/2016 14:46:44,0.99,4317,discharging,275,unplugged
Si,23.72037498,-99.07756577,304.0,31.0,0.0,21/04/2016 14:47:22,0.99,4317,discharging,275,unplugged
Si,23.72037505,-99.07756545,304.0,52.0,0.0,21/04/2016 14:48:08,0.99,4314,discharging,275,unplugged
Si,23.72037491,-99.07756482,305.0,33.0,0.0,21/04/2016 14:48:46,0.99,4314,discharging,275,unplugged
Si,23.72037441,-99.07756406,305.0,37.0,0.0,21/04/2016 14:49:24,0.99,4314,discharging,275,unplugged
Si,23.7203752,-99.07756447,305.0,42.0,0.0,21/04/2016 14:50:03,0.99,4314,discharging,275,unplugged
Si,23.72037407,-99.07756314,305.0,49.0,0.0,21/04/2016 14:50:43,0.99,4314,discharging,275,unplugged
Si,23.7203744,-99.07756343,305.0,45.0,0.0,21/04/2016 14:51:21,0.99,4314,discharging,275,unplugged
Si,23.720377,-99.07756505,305.0,39.0,0.0,21/04/2016 14:52:02,0.99,4309,discharging,276,unplugged
Si,23.72037925,-99.07756631,304.0,29.0,0.0,21/04/2016 14:52:40,0.99,4309,discharging,276,unplugged
Si,23.72038258,-99.07756862,305.0,44.0,0.0,21/04/2016 14:53:19,0.99,4309,discharging,276,unplugged
Si,23.72038464,-99.07756983,304.0,33.0,0.0,21/04/2016 14:53:56,0.99,4309,discharging,276,unplugged
Si,23.72038503,-99.07756969,304.0,26.0,0.0,21/04/2016 14:54:32,0.99,4309,discharging,276,unplugged
Si,23.72038656,-99.07756951,304.0,25.0,0.0,21/04/2016 14:55:08,0.99,4310,discharging,277,unplugged
Si,23.72038906,-99.07757087,304.0,22.0,0.0,21/04/2016 14:55:44,0.99,4310,discharging,277,unplugged
Si,23.72039098,-99.0775711,304.0,13.0,0.0,21/04/2016 14:56:21,0.99,4310,discharging,277,unplugged
Si,23.72039274,-99.07757196,304.0,21.0,0.0,21/04/2016 14:56:57,0.99,4310,discharging,277,unplugged
Si,23.72039283,-99.07757201,304.0,25.0,0.0,21/04/2016 14:57:35,0.99,4315,discharging,277,unplugged
Si,23.72039518,-99.077573,304.0,25.0,0.0,21/04/2016 14:58:12,0.99,4315,discharging,277,unplugged
Si,23.72039689,-99.07757407,304.0,29.0,0.0,21/04/2016 14:58:49,0.99,4315,discharging,277,unplugged
Si,23.72039697,-99.07757401,304.0,24.0,0.0,21/04/2016 14:59:27,0.99,4315,discharging,277,unplugged
Si,23.72039726,-99.07757401,304.0,27.0,0.0,21/04/2016 15:00:04,0.99,4315,discharging,277,unplugged
Si,23.72039704,-99.07757407,304.0,35.0,0.0,21/04/2016 15:00:42,0.99,4315,discharging,277,unplugged
Si,23.72039694,-99.07757406,304.0,30.0,0.0,21/04/2016 15:01:19,0.99,4315,discharging,277,unplugged
Si,23.72039628,-99.07757361,304.0,25.0,0.0,21/04/2016 15:01:55,0.99,4315,discharging,277,unplugged
Si,23.72039562,-99.07757328,304.0,38.0,0.0,21/04/2016 15:02:34,0.99,4315,discharging,277,unplugged
Si,23.72039521,-99.07757309,305.0,35.0,0.0,21/04/2016 15:03:12,0.99,4316,discharging,278,unplugged
Si,23.72039473,-99.07757292,305.0,15.0,0.0,21/04/2016 15:03:48,0.99,4316,discharging,278,unplugged
Si,23.72039555,-99.07757285,305.0,17.0,0.0,21/04/2016 15:04:25,0.99,4316,discharging,278,unplugged
Si,23.72039522,-99.07757267,305.0,47.0,0.0,21/04/2016 15:05:03,0.99,4314,discharging,277,unplugged
Si,23.72039454,-99.07757257,305.0,22.0,0.0,21/04/2016 15:05:39,0.99,4314,discharging,277,unplugged
Si,23.72039463,-99.07757267,305.0,29.0,0.0,21/04/2016 15:06:17,0.99,4314,discharging,277,unplugged
Si,23.72039403,-99.07757256,305.0,23.0,0.0,21/04/2016 15:06:54,0.99,4314,discharging,277,unplugged
Si,23.72039387,-99.07757244,305.0,32.0,0.0,21/04/2016 15:07:32,0.99,4314,discharging,277,unplugged
Si,23.72039525,-99.07757285,305.0,21.0,0.0,21/04/2016 15:08:09,0.99,4314,discharging,277,unplugged
Si,23.72039506,-99.07757275,305.0,46.0,0.0,21/04/2016 15:08:48,0.98,4314,discharging,276,unplugged
Si,23.72039473,-99.07757294,305.0,49.0,0.0,21/04/2016 15:09:28,0.98,4314,discharging,276,unplugged
Si,23.72039504,-99.07757354,305.0,43.0,0.0,21/04/2016 15:10:06,0.98,4314,discharging,276,unplugged
Si,23.72039459,-99.07757394,305.0,45.0,0.0,21/04/2016 15:10:47,0.98,4314,discharging,276,unplugged
Si,23.72039383,-99.07757349,305.0,46.0,0.0,21/04/2016 15:11:28,0.98,4314,discharging,276,unplugged
Si,23.7203934,-99.07757333,305.0,37.0,0.0,21/04/2016 15:12:07,0.98,4314,discharging,276,unplugged
Si,23.72039328,-99.07757383,305.0,48.0,0.0,21/04/2016 15:12:49,0.98,4314,discharging,276,unplugged
Si,23.72039261,-99.07757366,305.0,40.0,0.0,21/04/2016 15:13:29,0.98,4314,discharging,274,unplugged
Si,23.72039243,-99.07757423,305.0,29.0,0.0,21/04/2016 15:14:06,0.98,4314,discharging,274,unplugged
Si,23.72039191,-99.07757462,305.0,32.0,0.0,21/04/2016 15:14:43,0.98,4308,discharging,274,unplugged
Si,23.72039142,-99.07757483,305.0,25.0,0.0,21/04/2016 15:15:21,0.98,4308,discharging,274,unplugged
Si,23.72039249,-99.07757609,305.0,38.0,0.0,21/04/2016 15:15:59,0.98,4308,discharging,274,unplugged
Si,23.7203918,-99.07757618,305.0,39.0,0.0,21/04/2016 15:16:36,0.98,4308,discharging,274,unplugged
Si,23.72039126,-99.07757606,305.0,22.0,0.0,21/04/2016 15:17:13,0.98,4308,discharging,274,unplugged
Si,23.72039114,-99.07757597,305.0,37.0,0.0,21/04/2016 15:17:50,0.98,4308,discharging,274,unplugged
Si,23.72039077,-99.07757555,305.0,35.0,0.0,21/04/2016 15:18:27,0.98,4311,discharging,274,unplugged
Si,23.72038994,-99.0775755,305.0,24.0,0.0,21/04/2016 15:19:05,0.98,4311,discharging,274,unplugged
Si,23.72039024,-99.07757577,305.0,26.0,0.0,21/04/2016 15:19:42,0.98,4311,discharging,274,unplugged
Si,23.72039218,-99.07757661,305.0,28.0,0.0,21/04/2016 15:20:19,0.98,4311,discharging,274,unplugged
Si,23.72039211,-99.07757681,306.0,28.0,0.0,21/04/2016 15:20:56,0.98,4311,discharging,274,unplugged
Si,23.72039235,-99.07757699,306.0,26.0,0.0,21/04/2016 15:21:32,0.98,4311,discharging,274,unplugged
Si,23.72039211,-99.07757713,306.0,28.0,0.0,21/04/2016 15:22:08,0.98,4311,discharging,274,unplugged
Si,23.72039319,-99.07757757,306.0,25.0,0.0,21/04/2016 15:22:45,0.98,4311,discharging,274,unplugged
Si,23.7203927,-99.0775773,306.0,27.0,0.0,21/04/2016 15:23:21,0.98,4311,discharging,274,unplugged
Si,23.72039287,-99.07757739,306.0,23.0,0.0,21/04/2016 15:23:58,0.98,4311,discharging,274,unplugged
Si,23.72039252,-99.07757718,306.0,29.0,0.0,21/04/2016 15:24:35,0.98,4294,discharging,274,unplugged
Si,23.7203925,-99.07757685,306.0,25.0,0.0,21/04/2016 15:25:12,0.98,4310,discharging,275,unplugged
Si,23.72039259,-99.07757645,306.0,21.0,0.0,21/04/2016 15:25:48,0.98,4310,discharging,275,unplugged
Si,23.72039242,-99.07757612,306.0,31.0,0.0,21/04/2016 15:26:26,0.98,4310,discharging,275,unplugged
Si,23.72039228,-99.07757563,306.0,28.0,0.0,21/04/2016 15:27:03,0.98,4310,discharging,275,unplugged
Si,23.72039237,-99.07757524,306.0,22.0,0.0,21/04/2016 15:27:40,0.98,4310,discharging,275,unplugged
Si,23.72039203,-99.07757468,306.0,25.0,0.0,21/04/2016 15:28:16,0.98,4310,discharging,275,unplugged
Si,23.72039274,-99.07757479,305.0,24.0,0.0,21/04/2016 15:28:54,0.98,4310,discharging,275,unplugged
Si,23.72039269,-99.07757489,305.0,23.0,0.0,21/04/2016 15:29:30,0.98,4310,discharging,275,unplugged
Si,23.72039291,-99.07757495,305.0,26.0,0.0,21/04/2016 15:30:06,0.98,4310,discharging,275,unplugged
Si,23.72039253,-99.0775744,305.0,27.0,0.0,21/04/2016 15:30:44,0.98,4312,discharging,275,unplugged
Si,23.72039219,-99.0775739,305.0,22.0,0.0,21/04/2016 15:31:21,0.98,4312,discharging,275,unplugged
Si,23.72039146,-99.07757299,305.0,39.0,0.0,21/04/2016 15:31:58,0.98,4312,discharging,275,unplugged
Si,23.72039063,-99.07757203,305.0,47.0,0.0,21/04/2016 15:32:38,0.98,4312,discharging,275,unplugged
Si,23.72039037,-99.07757198,305.0,25.0,0.0,21/04/2016 15:33:16,0.98,4312,discharging,275,unplugged
Si,23.7203904,-99.07757208,305.0,35.0,0.0,21/04/2016 15:33:54,0.98,4312,discharging,275,unplugged
Si,23.7203904,-99.07757208,305.0,29.0,0.0,21/04/2016 15:34:32,0.98,4312,discharging,275,unplugged
Si,23.72039055,-99.07757203,305.0,35.0,0.0,21/04/2016 15:35:10,0.98,4309,discharging,275,unplugged
Si,23.7203903,-99.07757162,305.0,27.0,0.0,21/04/2016 15:35:46,0.98,4309,discharging,275,unplugged
