Si,23.75374629,-99.13592677,257.0,10.0,5.730314254760742,10/05/2016 12:18:20,1.0,4327,discharging,293,unplugged
Si,23.75217871,-99.13668665,261.0,17.0,3.180015802383423,10/05/2016 12:19:55,1.0,4327,discharging,293,unplugged
Si,23.75203146,-99.13389802,245.0,8.0,0.0,10/05/2016 12:21:27,1.0,4327,discharging,293,unplugged
Si,23.75139456,-99.13521466,275.0,6.0,0.029999999329447746,10/05/2016 12:22:59,1.0,4327,discharging,293,unplugged
Si,23.75136329,-99.13536548,288.0,10.0,0.0,10/05/2016 12:24:33,1.0,4333,discharging,296,unplugged
Si,23.75207978,-99.136786,203.0,5.0,1.0300484895706177,10/05/2016 12:26:07,1.0,4333,discharging,296,unplugged
Si,23.75181023,-99.14066474,278.0,5.0,4.503210067749023,10/05/2016 12:27:40,1.0,4333,discharging,296,unplugged
Si,23.75116343,-99.14089959,304.0,8.0,0.0,10/05/2016 12:29:14,1.0,4333,discharging,296,unplugged
Si,23.75117742,-99.14091937,292.0,9.0,0.0,10/05/2016 12:30:49,1.0,4333,discharging,296,unplugged
Si,23.75115752,-99.14089377,296.0,6.0,0.0,10/05/2016 12:32:23,1.0,4333,discharging,296,unplugged
Si,23.75059829,-99.14207559,286.0,6.0,0.0,10/05/2016 12:33:56,1.0,4334,discharging,309,unplugged
Si,23.75246666,-99.13789001,292.0,13.0,2.0000998973846436,10/05/2016 12:35:29,1.0,4322,discharging,312,unplugged
Si,23.75462177,-99.1356787,278.0,3.0,5.349999904632568,10/05/2016 12:37:01,1.0,4322,discharging,312,unplugged
Si,23.75467135,-99.13172853,280.0,4.0,3.200000047683716,10/05/2016 12:38:35,1.0,4322,discharging,312,unplugged
Si,23.75443491,-99.13185289,276.0,8.0,0.0,10/05/2016 12:40:08,1.0,4322,discharging,312,unplugged
Si,23.75443526,-99.13182104,274.0,11.0,0.0,10/05/2016 12:41:41,1.0,4322,discharging,312,unplugged
Si,23.75343327,-99.13392872,280.0,4.0,6.329999923706055,10/05/2016 12:43:15,1.0,4331,discharging,322,unplugged
Si,23.75407435,-99.13687246,283.0,11.0,0.39012816548347473,10/05/2016 12:44:49,1.0,4331,discharging,322,unplugged
Si,23.75409464,-99.13688202,276.0,11.0,0.0,10/05/2016 12:46:23,1.0,4331,discharging,322,unplugged
Si,23.7540935,-99.13689523,275.0,20.0,0.0,10/05/2016 12:48:02,1.0,4331,discharging,322,unplugged
Si,23.7541094,-99.13692838,273.0,45.0,0.0,10/05/2016 12:49:41,1.0,4331,discharging,322,unplugged
Si,23.75408664,-99.13692122,285.0,23.0,0.6935416460037231,10/05/2016 12:51:18,1.0,4326,discharging,327,unplugged
Si,23.75386132,-99.13665611,252.0,33.0,0.40049970149993896,10/05/2016 12:52:56,1.0,4326,discharging,327,unplugged
Si,23.75408515,-99.13711668,285.0,24.0,3.460129976272583,10/05/2016 12:54:34,1.0,4318,discharging,326,unplugged
Si,23.7540418,-99.13694165,294.0,16.0,0.7542545795440674,10/05/2016 12:56:10,1.0,4318,discharging,326,unplugged
Si,23.75406562,-99.13690964,286.0,17.0,0.0,10/05/2016 12:57:46,1.0,4318,discharging,326,unplugged
Si,23.75400692,-99.13686746,301.0,22.0,0.0,10/05/2016 12:59:21,1.0,4318,discharging,326,unplugged
Si,23.75400069,-99.13687067,296.0,22.0,0.0,10/05/2016 13:00:58,1.0,4318,discharging,326,unplugged
Si,23.75401754,-99.13692222,291.0,26.0,0.0,10/05/2016 13:02:34,1.0,4318,discharging,326,unplugged
Si,23.75401456,-99.13692177,290.0,17.0,0.0,10/05/2016 13:04:10,0.99,4315,discharging,318,unplugged
Si,23.75402537,-99.13693123,291.0,25.0,0.0,10/05/2016 13:05:47,0.99,4315,discharging,318,unplugged
Si,23.75403521,-99.13694336,290.0,29.0,0.0,10/05/2016 13:07:23,0.99,4315,discharging,318,unplugged
Si,23.75405416,-99.13696942,290.0,38.0,0.0,10/05/2016 13:09:01,0.99,4315,discharging,318,unplugged
Si,23.75405586,-99.13696833,289.0,38.0,0.0,10/05/2016 13:10:39,0.99,4315,discharging,318,unplugged
Si,23.75405288,-99.1369741,290.0,27.0,0.0,10/05/2016 13:12:15,0.99,4315,discharging,318,unplugged
Si,23.75451873,-99.13730696,216.0,43.0,0.0,10/05/2016 13:13:53,0.99,4324,discharging,314,unplugged
Si,23.75419464,-99.13708644,272.0,30.0,0.16552945971488953,10/05/2016 13:15:30,0.99,4324,discharging,314,unplugged
Si,23.75429463,-99.13709044,250.0,35.0,0.0,10/05/2016 13:17:07,0.99,4323,discharging,312,unplugged
Si,23.75419318,-99.13710394,264.0,38.0,0.0,10/05/2016 13:18:44,0.99,4323,discharging,312,unplugged
Si,23.75413689,-99.13711069,271.0,34.0,0.0,10/05/2016 13:20:20,0.99,4323,discharging,312,unplugged
Si,23.75410881,-99.13711164,274.0,25.0,0.0,10/05/2016 13:21:57,0.99,4323,discharging,312,unplugged
Si,23.75411798,-99.13713189,274.0,39.0,0.0,10/05/2016 13:23:35,0.99,4327,discharging,310,unplugged
Si,23.75412599,-99.13716374,271.0,28.0,0.0,10/05/2016 13:25:10,0.99,4327,discharging,310,unplugged
Si,23.75411647,-99.13716199,272.0,15.0,0.0,10/05/2016 13:26:46,0.99,4327,discharging,310,unplugged
Si,23.75411727,-99.13716211,271.0,19.0,0.0,10/05/2016 13:28:22,0.99,4327,discharging,310,unplugged
Si,23.75411666,-99.13716357,271.0,41.0,0.0,10/05/2016 13:29:59,0.99,4328,discharging,308,unplugged
Si,23.75411993,-99.13716429,271.0,17.0,0.0,10/05/2016 13:31:35,0.99,4328,discharging,308,unplugged
Si,23.75411874,-99.13716793,272.0,20.0,0.0,10/05/2016 13:33:11,0.99,4325,discharging,307,unplugged
Si,23.75412044,-99.13716986,271.0,31.0,0.0,10/05/2016 13:34:49,0.99,4325,discharging,307,unplugged
Si,23.7541161,-99.13716293,272.0,29.0,0.0,10/05/2016 13:36:26,0.99,4325,discharging,307,unplugged
Si,23.75410902,-99.13715322,273.0,22.0,0.0,10/05/2016 13:38:04,0.99,4325,discharging,307,unplugged
Si,23.75410955,-99.13714267,273.0,32.0,0.0,10/05/2016 13:39:42,0.99,4325,discharging,307,unplugged
Si,23.75410413,-99.13713337,274.0,28.0,0.0,10/05/2016 13:41:18,0.99,4326,discharging,307,unplugged
Si,23.75409989,-99.13712761,274.0,20.0,0.0,10/05/2016 13:42:53,0.99,4326,discharging,307,unplugged
Si,23.75409473,-99.13712133,275.0,24.0,0.0,10/05/2016 13:44:29,0.99,4326,discharging,307,unplugged
Si,23.75409193,-99.13711775,275.0,18.0,0.0,10/05/2016 13:46:03,0.99,4326,discharging,307,unplugged
Si,23.75404517,-99.13708821,277.0,21.0,0.25495097041130066,10/05/2016 13:47:39,0.99,4326,discharging,307,unplugged
Si,23.75398645,-99.13710688,269.0,19.0,0.0,10/05/2016 13:49:15,0.99,4326,discharging,307,unplugged
Si,23.75407309,-99.13717238,250.0,26.0,0.0,10/05/2016 13:50:51,0.99,4326,discharging,307,unplugged
Si,23.7540882,-99.13720273,246.0,26.0,0.0,10/05/2016 13:52:27,0.99,4326,discharging,307,unplugged
Si,23.75406493,-99.13716734,253.0,28.0,0.0,10/05/2016 13:54:03,0.99,4322,discharging,305,unplugged
Si,23.75408644,-99.13717253,247.0,24.0,0.0,10/05/2016 13:55:39,0.99,4325,discharging,305,unplugged
Si,23.75406859,-99.13714721,251.0,17.0,0.0,10/05/2016 13:57:14,0.99,4325,discharging,305,unplugged
Si,23.75405947,-99.13712748,255.0,29.0,0.0,10/05/2016 13:58:49,0.99,4325,discharging,305,unplugged
Si,23.75405903,-99.13710825,257.0,13.0,0.0,10/05/2016 14:00:24,0.99,4325,discharging,305,unplugged
Si,23.75404796,-99.13708377,260.0,15.0,0.0,10/05/2016 14:02:00,0.99,4325,discharging,305,unplugged
Si,23.75403937,-99.13706328,263.0,17.0,0.0,10/05/2016 14:03:36,0.99,4320,discharging,304,unplugged
Si,23.75403497,-99.13706261,262.0,15.0,0.0,10/05/2016 14:05:12,0.99,4320,discharging,304,unplugged
Si,23.75403061,-99.13704802,265.0,19.0,0.0,10/05/2016 14:06:47,0.99,4320,discharging,304,unplugged
Si,23.75404243,-99.1370477,261.0,21.0,0.0,10/05/2016 14:08:24,0.99,4320,discharging,304,unplugged
Si,23.75403743,-99.13704196,263.0,16.0,0.0,10/05/2016 14:10:00,0.99,4310,discharging,303,unplugged
Si,23.75403709,-99.1370421,262.0,14.0,0.0,10/05/2016 14:11:35,0.99,4310,discharging,303,unplugged
Si,23.75403608,-99.13704401,261.0,29.0,0.0,10/05/2016 14:13:11,0.99,4319,discharging,302,unplugged
Si,23.75403233,-99.13702858,263.0,23.0,0.0,10/05/2016 14:14:47,0.99,4319,discharging,302,unplugged
Si,23.75402929,-99.13703083,263.0,18.0,0.0,10/05/2016 14:16:22,0.99,4319,discharging,302,unplugged
Si,23.75402754,-99.13702803,264.0,18.0,0.0,10/05/2016 14:17:57,0.99,4319,discharging,302,unplugged
Si,23.7540129,-99.13693173,288.0,13.0,0.0,10/05/2016 14:19:32,0.99,4319,discharging,302,unplugged
Si,23.75400809,-99.13695084,281.0,32.0,0.0,10/05/2016 14:21:09,0.99,4319,discharging,302,unplugged
Si,23.75400704,-99.13694866,283.0,37.0,0.0,10/05/2016 14:22:46,0.99,4319,discharging,302,unplugged
Si,23.75399777,-99.13694855,283.0,21.0,0.0,10/05/2016 14:24:23,0.99,4322,discharging,301,unplugged
Si,23.75401459,-99.13696924,277.0,17.0,0.0,10/05/2016 14:25:58,0.99,4322,discharging,301,unplugged
Si,23.75401076,-99.13696584,276.0,18.0,0.0,10/05/2016 14:27:34,0.99,4322,discharging,301,unplugged
Si,23.75400914,-99.1369581,277.0,36.0,0.0,10/05/2016 14:29:11,0.99,4322,discharging,301,unplugged
Si,23.75403987,-99.13696555,271.0,38.0,0.0,10/05/2016 14:30:48,0.99,4322,discharging,301,unplugged
Si,23.75404091,-99.13696093,273.0,20.0,0.0,10/05/2016 14:32:24,0.99,4322,discharging,301,unplugged
Si,23.75403397,-99.13695836,274.0,18.0,0.0,10/05/2016 14:34:00,0.99,4311,discharging,300,unplugged
Si,23.75402955,-99.13695277,275.0,19.0,0.0,10/05/2016 14:35:34,0.99,4311,discharging,300,unplugged
Si,23.75402457,-99.13695454,275.0,18.0,0.0,10/05/2016 14:37:10,0.99,4311,discharging,300,unplugged
Si,23.75402464,-99.1369505,277.0,20.0,0.0,10/05/2016 14:38:47,0.99,4316,discharging,300,unplugged
Si,23.75402086,-99.13694325,278.0,13.0,0.0,10/05/2016 14:40:23,0.99,4316,discharging,300,unplugged
Si,23.75402171,-99.13694089,279.0,35.0,0.0,10/05/2016 14:42:00,0.99,4316,discharging,300,unplugged
Si,23.75402149,-99.13693763,279.0,18.0,0.0,10/05/2016 14:43:36,0.99,4320,discharging,300,unplugged
Si,23.75402036,-99.13693442,279.0,9.0,0.0,10/05/2016 14:45:10,0.99,4320,discharging,300,unplugged
Si,23.75402014,-99.13693256,279.0,31.0,0.0,10/05/2016 14:46:48,0.99,4320,discharging,300,unplugged
Si,23.75401938,-99.13693346,279.0,27.0,0.0,10/05/2016 14:48:25,0.99,4320,discharging,300,unplugged
Si,23.75401979,-99.13693564,279.0,26.0,0.0,10/05/2016 14:50:02,0.99,4320,discharging,300,unplugged
Si,23.75402031,-99.13693582,278.0,14.0,0.0,10/05/2016 14:51:38,0.99,4318,discharging,301,unplugged
Si,23.75402003,-99.1369361,278.0,32.0,0.0,10/05/2016 14:53:14,0.98,4313,discharging,301,unplugged
Si,23.75402178,-99.13693571,278.0,15.0,0.0,10/05/2016 14:54:48,0.98,4313,discharging,301,unplugged
Si,23.75402087,-99.13693401,278.0,16.0,0.0,10/05/2016 14:56:23,0.98,4313,discharging,301,unplugged
Si,23.75401972,-99.13693193,279.0,33.0,0.0,10/05/2016 14:58:00,0.98,4313,discharging,301,unplugged
Si,23.75402036,-99.13693109,279.0,17.0,0.0,10/05/2016 14:59:35,0.98,4313,discharging,301,unplugged
Si,23.75402029,-99.13692897,280.0,20.0,0.0,10/05/2016 15:01:11,0.98,4313,discharging,301,unplugged
Si,23.75401934,-99.13692846,280.0,23.0,0.0,10/05/2016 15:02:52,0.98,4313,discharging,301,unplugged
Si,23.75402791,-99.13693455,278.0,8.0,0.0,10/05/2016 15:04:27,0.98,4317,discharging,302,unplugged
Si,23.75403289,-99.13693684,277.0,10.0,0.0,10/05/2016 15:06:02,0.98,4320,discharging,302,unplugged
Si,23.75403815,-99.13694079,276.0,6.0,0.0,10/05/2016 15:07:37,0.98,4320,discharging,302,unplugged
Si,23.7540418,-99.13694459,275.0,6.0,0.0,10/05/2016 15:09:10,0.98,4320,discharging,302,unplugged
Si,23.7540418,-99.13694459,275.0,6.0,0.0,10/05/2016 15:09:10,0.98,4320,discharging,302,unplugged
Si,23.75294835,-99.13367188,280.0,8.0,6.521725177764893,10/05/2016 15:10:45,0.98,4320,discharging,302,unplugged
Si,23.75191072,-99.13279806,298.0,9.0,4.2800116539001465,10/05/2016 15:12:17,0.98,4320,discharging,302,unplugged
Si,23.75106485,-99.1242097,279.0,8.0,0.0,10/05/2016 15:13:51,0.98,4304,discharging,305,unplugged
Si,23.75102789,-99.12416341,288.0,6.0,0.0,10/05/2016 15:15:25,0.98,4304,discharging,305,unplugged
Si,23.75116664,-99.12337725,277.0,5.0,8.264744758605957,10/05/2016 15:16:59,0.98,4304,discharging,305,unplugged
Si,23.76045115,-99.11687831,265.0,6.0,11.950819969177246,10/05/2016 15:18:32,0.98,4304,discharging,305,unplugged
Si,23.76049943,-99.11684482,265.0,6.0,11.940150260925293,10/05/2016 15:18:32,0.98,4304,discharging,305,unplugged
Si,23.76053194,-99.10670157,260.0,4.0,18.459999084472656,10/05/2016 15:20:06,0.98,4304,discharging,305,unplugged
Si,23.75189215,-99.09608539,162.0,9.0,9.733210563659668,10/05/2016 15:21:39,0.98,4304,discharging,305,unplugged
Si,23.75185119,-99.0960574,162.0,9.0,9.731006622314453,10/05/2016 15:21:39,0.98,4304,discharging,305,unplugged
Si,23.7421758,-99.09145973,236.0,16.0,15.470633506774902,10/05/2016 15:23:12,0.98,4315,discharging,311,unplugged
Si,23.72883016,-99.09297874,295.0,8.0,17.123998641967773,10/05/2016 15:24:46,0.98,4314,discharging,311,unplugged
Si,23.71972365,-99.09399533,306.0,6.0,0.0,10/05/2016 15:26:19,0.98,4314,discharging,311,unplugged
Si,23.71887973,-99.08819462,272.0,8.0,14.850337028503418,10/05/2016 15:27:52,0.98,4314,discharging,311,unplugged
Si,23.72081269,-99.07896907,299.0,8.0,10.149999618530273,10/05/2016 15:29:25,0.98,4314,discharging,311,unplugged
Si,23.72738583,-99.07627773,294.0,5.0,9.89061164855957,10/05/2016 15:30:58,0.98,4314,discharging,311,unplugged
Si,23.72865616,-99.07697129,276.0,7.0,0.0,10/05/2016 15:32:32,0.98,4314,discharging,311,unplugged
Si,23.72896146,-99.07717434,305.0,7.0,1.091650128364563,10/05/2016 15:34:05,0.98,4312,discharging,318,unplugged
Si,23.72921998,-99.0765692,290.0,6.0,1.827019453048706,10/05/2016 15:35:40,0.98,4312,discharging,318,unplugged
Si,23.72891762,-99.07623267,301.0,24.0,0.009999999776482582,10/05/2016 15:37:16,0.98,4315,discharging,321,unplugged
Si,23.72927435,-99.07624186,292.0,4.0,0.350570946931839,10/05/2016 15:38:51,0.98,4315,discharging,321,unplugged
Si,23.72913383,-99.07632924,299.0,11.0,1.8642960786819458,10/05/2016 15:40:26,0.98,4315,discharging,321,unplugged
Si,23.72921433,-99.07639626,295.0,27.0,0.3799999952316284,10/05/2016 15:42:04,0.98,4315,discharging,321,unplugged
Si,23.72914108,-99.0763654,273.0,15.0,0.1615549474954605,10/05/2016 15:43:41,0.98,4312,discharging,319,unplugged
Si,23.72892459,-99.0764287,299.0,33.0,0.720069408416748,10/05/2016 15:45:18,0.98,4312,discharging,319,unplugged
Si,23.72906798,-99.07639385,265.0,19.0,1.4785127639770508,10/05/2016 15:46:54,0.98,4312,discharging,319,unplugged
Si,23.72901477,-99.07630978,272.0,12.0,0.5899999737739563,10/05/2016 15:48:30,0.98,4313,discharging,315,unplugged
Si,23.72892188,-99.07627646,294.0,18.0,3.806152820587158,10/05/2016 15:50:05,0.98,4313,discharging,315,unplugged
Si,23.72896866,-99.07634669,321.0,21.0,0.5032891631126404,10/05/2016 15:51:41,0.98,4313,discharging,315,unplugged
Si,23.72912129,-99.07626793,283.0,25.0,1.0965856313705444,10/05/2016 15:53:18,0.98,4310,discharging,313,unplugged
Si,23.72902696,-99.07656931,308.0,16.0,0.3962322175502777,10/05/2016 15:54:55,0.98,4310,discharging,313,unplugged
Si,23.72878972,-99.07637276,293.0,17.0,0.4792702794075012,10/05/2016 15:56:32,0.98,4310,discharging,313,unplugged
Si,23.72891155,-99.07630221,307.0,14.0,0.0,10/05/2016 15:58:07,0.98,4309,discharging,310,unplugged
Si,23.72910866,-99.07643523,313.0,20.0,0.8376156091690063,10/05/2016 15:59:45,0.98,4309,discharging,310,unplugged
Si,23.72896705,-99.07633018,290.0,26.0,0.7218032479286194,10/05/2016 16:01:23,0.98,4309,discharging,310,unplugged
Si,23.72900925,-99.07638354,297.0,13.0,0.019999999552965164,10/05/2016 16:03:01,0.98,4310,discharging,306,unplugged
Si,23.72916659,-99.07661558,269.0,18.0,1.1733710765838623,10/05/2016 16:04:37,0.98,4310,discharging,306,unplugged
Si,23.72902062,-99.07654255,305.0,14.0,0.47853943705558777,10/05/2016 16:06:14,0.98,4310,discharging,306,unplugged
Si,23.7289997,-99.07641269,287.0,18.0,0.9319334030151367,10/05/2016 16:07:51,0.98,4300,discharging,302,unplugged
Si,23.72901056,-99.07646455,296.0,14.0,0.4751841723918915,10/05/2016 16:09:26,0.98,4300,discharging,302,unplugged
Si,23.72909822,-99.07628955,204.0,26.0,2.9177560806274414,10/05/2016 16:11:04,0.98,4300,discharging,302,unplugged
Si,23.72916861,-99.07641603,279.0,13.0,0.0,10/05/2016 16:12:39,0.98,4300,discharging,302,unplugged
Si,23.72912833,-99.07637769,291.0,18.0,0.0,10/05/2016 16:14:15,0.98,4307,discharging,297,unplugged
Si,23.72910235,-99.07638635,285.0,13.0,0.0,10/05/2016 16:15:51,0.98,4307,discharging,297,unplugged
Si,23.72910306,-99.07638862,287.0,25.0,0.0,10/05/2016 16:17:29,0.98,4307,discharging,297,unplugged
Si,23.72911015,-99.07639209,286.0,15.0,0.0,10/05/2016 16:19:04,0.98,4307,discharging,297,unplugged
Si,23.7291186,-99.07640041,286.0,9.0,0.0,10/05/2016 16:20:39,0.98,4306,discharging,292,unplugged
Si,23.72911419,-99.07640582,287.0,14.0,0.0,10/05/2016 16:22:16,0.98,4306,discharging,292,unplugged
Si,23.72909381,-99.07639447,288.0,13.0,0.0,10/05/2016 16:23:52,0.98,4309,discharging,290,unplugged
Si,23.72907899,-99.07640555,288.0,12.0,0.0,10/05/2016 16:25:28,0.98,4309,discharging,290,unplugged
Si,23.72907267,-99.07640292,290.0,23.0,0.0,10/05/2016 16:27:07,0.98,4309,discharging,290,unplugged
Si,23.72905692,-99.07639939,289.0,17.0,0.0,10/05/2016 16:28:43,0.98,4309,discharging,290,unplugged
Si,23.72905671,-99.07640122,289.0,17.0,0.0,10/05/2016 16:30:20,0.98,4309,discharging,290,unplugged
Si,23.72907276,-99.07640726,295.0,15.0,0.029999999329447746,10/05/2016 16:31:54,0.97,4296,discharging,285,unplugged
Si,23.72910763,-99.07631204,281.0,12.0,0.28178006410598755,10/05/2016 16:33:31,0.97,4307,discharging,285,unplugged
Si,23.72906648,-99.0763567,308.0,10.0,0.44384682178497314,10/05/2016 16:35:06,0.97,4307,discharging,285,unplugged
Si,23.72903685,-99.07619534,270.0,19.0,0.7289718389511108,10/05/2016 16:36:40,0.97,4307,discharging,285,unplugged
Si,23.72899465,-99.07632714,316.0,10.0,0.14000000059604645,10/05/2016 16:38:14,0.97,4294,discharging,284,unplugged
Si,23.72904797,-99.07639349,305.0,10.0,0.23853720724582672,10/05/2016 16:39:50,0.97,4294,discharging,284,unplugged
Si,23.72901848,-99.07641542,294.0,9.0,0.25999999046325684,10/05/2016 16:41:27,0.97,4294,discharging,284,unplugged
Si,23.72911761,-99.07624596,245.0,13.0,0.9138927459716797,10/05/2016 16:43:02,0.97,4299,discharging,281,unplugged
Si,23.72908042,-99.07659018,291.0,11.0,0.28999999165534973,10/05/2016 16:44:39,0.97,4299,discharging,281,unplugged
Si,23.72896759,-99.07632845,282.0,18.0,1.4649231433868408,10/05/2016 16:46:13,0.97,4299,discharging,281,unplugged
Si,23.72895571,-99.07651545,293.0,17.0,2.264199733734131,10/05/2016 16:47:46,0.97,4298,discharging,279,unplugged
Si,23.72895065,-99.07620184,308.0,21.0,1.1903780698776245,10/05/2016 16:49:21,0.97,4298,discharging,279,unplugged
Si,23.72899212,-99.07645571,279.0,18.0,0.16124515235424042,10/05/2016 16:50:58,0.97,4298,discharging,279,unplugged
Si,23.72893549,-99.0764978,297.0,13.0,0.2325940728187561,10/05/2016 16:52:34,0.97,4304,discharging,277,unplugged
Si,23.72896582,-99.07646933,274.0,27.0,0.5907622575759888,10/05/2016 16:54:13,0.97,4304,discharging,277,unplugged
