Si,23.72240216,-99.09367811,291.0,5.0,19.13009262084961,18/05/2016 11:00:45,1.0,4331,discharging,297,unplugged
Si,23.71893635,-99.08608081,280.0,5.0,15.470391273498535,18/05/2016 11:02:48,1.0,4331,discharging,297,unplugged
Si,23.72109892,-99.07718426,285.0,6.0,0.029999999329447746,18/05/2016 11:04:50,1.0,4334,discharging,297,unplugged
Si,23.7208842,-99.07789465,280.0,7.0,0.0,18/05/2016 11:06:53,1.0,4334,discharging,297,unplugged
Si,23.72071003,-99.07796551,285.0,23.0,2.930426597595215,18/05/2016 11:08:59,1.0,4329,discharging,300,unplugged
Si,23.72047312,-99.07758725,295.0,21.0,0.2475883662700653,18/05/2016 11:11:05,1.0,4329,discharging,300,unplugged
Si,23.72015605,-99.0776025,302.0,46.0,0.44102153182029724,18/05/2016 11:13:12,1.0,4303,discharging,294,unplugged
Si,23.72055227,-99.07767925,274.0,30.0,0.7421590089797974,18/05/2016 11:15:21,0.99,4324,discharging,286,unplugged
Si,23.72045942,-99.0776694,316.0,23.0,0.2831960618495941,18/05/2016 11:17:30,0.99,4324,discharging,286,unplugged
Si,23.72069483,-99.07736566,292.0,39.0,0.5124451518058777,18/05/2016 11:19:37,0.99,4325,discharging,279,unplugged
Si,23.72013658,-99.0775084,301.0,25.0,0.41109609603881836,18/05/2016 11:21:45,0.99,4325,discharging,279,unplugged
Si,23.72034015,-99.07741685,283.0,14.0,0.0,18/05/2016 11:23:51,0.99,4325,discharging,279,unplugged
Si,23.72038929,-99.07743536,285.0,38.0,0.0,18/05/2016 11:25:59,0.99,4325,discharging,279,unplugged
Si,23.72035548,-99.07741571,287.0,36.0,0.0,18/05/2016 11:28:06,0.99,4326,discharging,260,unplugged
Si,23.72039586,-99.07747275,283.0,22.0,0.0,18/05/2016 11:30:12,0.99,4326,discharging,260,unplugged
Si,23.72041678,-99.07749792,278.0,34.0,0.0,18/05/2016 11:32:19,0.99,4326,discharging,260,unplugged
Si,23.7204519,-99.07768803,278.0,36.0,0.0,18/05/2016 11:34:26,0.99,4326,discharging,260,unplugged
Si,23.72108327,-99.07785902,243.0,26.0,0.009999999776482582,18/05/2016 11:36:33,0.99,4326,discharging,260,unplugged
Si,23.72025995,-99.07749637,318.0,43.0,2.860069751739502,18/05/2016 11:38:53,0.99,4323,discharging,251,unplugged
Si,23.72077218,-99.07774978,268.0,38.0,1.390143871307373,18/05/2016 11:41:00,0.99,4323,discharging,251,unplugged
Si,23.72055129,-99.07766394,306.0,26.0,0.0,18/05/2016 11:43:06,0.99,4323,discharging,251,unplugged
Si,23.72140374,-99.07801761,228.0,28.0,0.0,18/05/2016 11:45:13,0.99,4323,discharging,251,unplugged
Si,23.72105019,-99.07787619,213.0,23.0,0.0,18/05/2016 11:47:19,0.99,4325,discharging,247,unplugged
Si,23.72102102,-99.07781986,269.0,41.0,0.0,18/05/2016 11:49:28,0.99,4316,discharging,247,unplugged
Si,23.72092483,-99.07778585,277.0,40.0,0.0,18/05/2016 11:51:36,0.99,4316,discharging,247,unplugged
Si,23.7208736,-99.07782101,274.0,29.0,0.0,18/05/2016 11:53:43,0.99,4316,discharging,247,unplugged
Si,23.72078552,-99.07778152,282.0,30.0,0.0,18/05/2016 11:55:50,0.99,4316,discharging,247,unplugged
Si,23.72078098,-99.07774149,285.0,30.0,0.0,18/05/2016 11:57:57,0.99,4321,discharging,244,unplugged
Si,23.72073365,-99.07773656,281.0,42.0,0.0,18/05/2016 12:00:06,0.99,4321,discharging,244,unplugged
Si,23.72051679,-99.07752726,295.0,33.0,0.0,18/05/2016 12:02:14,0.99,4321,discharging,244,unplugged
Si,23.72036093,-99.07742273,304.0,30.0,0.0,18/05/2016 12:04:20,0.99,4321,discharging,244,unplugged
Si,23.72031632,-99.07769434,330.0,42.0,0.0,18/05/2016 12:06:29,0.99,4321,discharging,244,unplugged
Si,23.72020364,-99.07745043,323.0,48.0,0.0,18/05/2016 12:08:39,0.99,4316,discharging,242,unplugged
Si,23.71927781,-99.07723353,408.0,45.0,0.0,18/05/2016 12:10:49,0.98,4321,discharging,241,unplugged
Si,23.72025123,-99.07766972,337.0,25.0,0.0,18/05/2016 12:12:55,0.98,4321,discharging,241,unplugged
Si,23.72036867,-99.0775992,320.0,29.0,0.0,18/05/2016 12:15:04,0.98,4321,discharging,241,unplugged
Si,23.72041253,-99.07757305,315.0,36.0,0.0,18/05/2016 12:17:12,0.98,4321,discharging,241,unplugged
Si,23.72047117,-99.07753862,305.0,27.0,0.0,18/05/2016 12:19:18,0.98,4317,discharging,241,unplugged
Si,23.72046827,-99.07754161,303.0,19.0,0.0,18/05/2016 12:21:22,0.98,4290,discharging,241,unplugged
Si,23.72043999,-99.07753824,303.0,49.0,0.0,18/05/2016 12:23:31,0.98,4290,discharging,241,unplugged
Si,23.72073085,-99.07740505,260.0,23.0,0.05999999865889549,18/05/2016 12:25:36,0.98,4290,discharging,241,unplugged
Si,23.72058431,-99.07748071,331.0,25.0,0.7211102843284607,18/05/2016 12:27:44,0.98,4290,discharging,241,unplugged
Si,23.72034619,-99.07754981,309.0,22.0,0.0,18/05/2016 12:29:51,0.98,4309,discharging,240,unplugged
Si,23.72037898,-99.07752351,301.0,21.0,0.0,18/05/2016 12:31:57,0.98,4315,discharging,240,unplugged
Si,23.72037935,-99.07752312,301.0,8.0,0.0,18/05/2016 12:34:02,0.98,4315,discharging,240,unplugged
Si,23.72067021,-99.07766305,253.0,35.0,0.0,18/05/2016 12:36:12,0.98,4315,discharging,240,unplugged
Si,23.72025417,-99.07754051,311.0,26.0,0.0,18/05/2016 12:38:20,0.98,4306,discharging,241,unplugged
Si,23.7203343,-99.07751994,298.0,26.0,0.0,18/05/2016 12:40:26,0.98,4306,discharging,241,unplugged
Si,23.72040747,-99.07749691,289.0,20.0,0.0,18/05/2016 12:42:33,0.98,4309,discharging,240,unplugged
Si,23.7203787,-99.07751429,291.0,13.0,0.0,18/05/2016 12:44:40,0.98,4309,discharging,240,unplugged
Si,23.72037965,-99.07754265,296.0,19.0,0.0,18/05/2016 12:46:46,0.98,4309,discharging,240,unplugged
Si,23.72037809,-99.07755295,298.0,26.0,0.0,18/05/2016 12:48:52,0.98,4309,discharging,240,unplugged
Si,23.72039553,-99.07754693,297.0,27.0,0.0,18/05/2016 12:50:58,0.98,4309,discharging,240,unplugged
Si,23.72039331,-99.07756518,298.0,27.0,0.0,18/05/2016 12:53:04,0.98,4309,discharging,240,unplugged
Si,23.72040274,-99.07756705,297.0,29.0,0.0,18/05/2016 12:55:11,0.98,4309,discharging,240,unplugged
Si,23.72041527,-99.07756346,296.0,27.0,0.0,18/05/2016 12:57:18,0.98,4309,discharging,239,unplugged
Si,23.72040356,-99.07756945,297.0,20.0,0.0,18/05/2016 12:59:24,0.98,4306,discharging,239,unplugged
Si,23.72040728,-99.07756771,297.0,42.0,0.0,18/05/2016 13:01:32,0.97,4288,discharging,240,unplugged
Si,23.72039951,-99.07757287,298.0,31.0,0.0,18/05/2016 13:03:39,0.97,4285,discharging,243,unplugged
Si,23.72039394,-99.07756965,298.0,24.0,0.0,18/05/2016 13:05:47,0.97,4285,discharging,243,unplugged
Si,23.72038444,-99.07757177,299.0,18.0,0.0,18/05/2016 13:07:52,0.97,4307,discharging,244,unplugged
Si,23.72037868,-99.07757637,299.0,39.0,0.0,18/05/2016 13:09:59,0.97,4305,discharging,243,unplugged
Si,23.72036875,-99.07758175,300.0,25.0,0.0,18/05/2016 13:12:04,0.97,4305,discharging,243,unplugged
Si,23.72037383,-99.07758175,300.0,27.0,0.0,18/05/2016 13:14:11,0.97,4305,discharging,243,unplugged
Si,23.72037581,-99.07758757,300.0,43.0,0.0,18/05/2016 13:16:19,0.97,4305,discharging,243,unplugged
Si,23.72037089,-99.07759156,300.0,25.0,0.0,18/05/2016 13:18:26,0.97,4304,discharging,241,unplugged
Si,23.72036633,-99.0775918,301.0,28.0,0.0,18/05/2016 13:20:32,0.97,4304,discharging,241,unplugged
Si,23.72037599,-99.07759357,299.0,28.0,0.0,18/05/2016 13:22:40,0.97,4304,discharging,241,unplugged
Si,23.72038368,-99.07759235,299.0,18.0,0.0,18/05/2016 13:24:45,0.97,4304,discharging,241,unplugged
Si,23.72037816,-99.07759834,299.0,20.0,0.0,18/05/2016 13:26:51,0.97,4304,discharging,241,unplugged
Si,23.72037889,-99.07759809,299.0,23.0,0.0,18/05/2016 13:28:57,0.97,4304,discharging,240,unplugged
Si,23.72038107,-99.07759778,299.0,42.0,0.0,18/05/2016 13:31:08,0.97,4304,discharging,240,unplugged
Si,23.72028391,-99.07749103,292.0,22.0,0.0,18/05/2016 13:33:14,0.97,4304,discharging,240,unplugged
Si,23.72023797,-99.07752682,299.0,29.0,0.0,18/05/2016 13:35:20,0.97,4304,discharging,240,unplugged
Si,23.72041175,-99.0775739,303.0,19.0,0.5200961232185364,18/05/2016 13:37:29,0.97,4294,discharging,241,unplugged
Si,23.72097478,-99.07765256,257.0,33.0,0.0,18/05/2016 13:39:36,0.97,4301,discharging,241,unplugged
Si,23.72059632,-99.07754484,281.0,29.0,0.05999999865889549,18/05/2016 13:41:42,0.97,4301,discharging,241,unplugged
Si,23.72052543,-99.0775767,300.0,30.0,0.03999999910593033,18/05/2016 13:43:49,0.97,4301,discharging,241,unplugged
Si,23.72095243,-99.07762649,257.0,28.0,0.0,18/05/2016 13:45:56,0.97,4301,discharging,241,unplugged
Si,23.72069225,-99.0776376,272.0,17.0,0.0,18/05/2016 13:48:02,0.97,4302,discharging,243,unplugged
Si,23.72049279,-99.07759228,285.0,15.0,0.0,18/05/2016 13:50:09,0.97,4302,discharging,243,unplugged
Si,23.72051273,-99.07759211,284.0,29.0,0.0,18/05/2016 13:52:15,0.97,4302,discharging,243,unplugged
Si,23.72050248,-99.0775935,284.0,26.0,0.0,18/05/2016 13:54:20,0.97,4302,discharging,243,unplugged
Si,23.72030814,-99.0775865,294.0,10.0,0.0,18/05/2016 13:56:25,0.97,4302,discharging,243,unplugged
Si,23.72029224,-99.0776062,290.0,15.0,0.0,18/05/2016 13:58:30,0.97,4298,discharging,247,unplugged
Si,23.72031084,-99.07760978,291.0,23.0,0.0,18/05/2016 14:00:36,0.97,4298,discharging,247,unplugged
Si,23.72030954,-99.07762616,288.0,27.0,0.0,18/05/2016 14:02:41,0.96,4296,discharging,249,unplugged
Si,23.72030309,-99.07760914,290.0,18.0,0.0,18/05/2016 14:04:46,0.96,4296,discharging,249,unplugged
Si,23.72031388,-99.07761258,289.0,16.0,0.0,18/05/2016 14:06:53,0.96,4296,discharging,249,unplugged
Si,23.72031806,-99.07760861,293.0,30.0,0.0,18/05/2016 14:08:59,0.96,4298,discharging,252,unplugged
Si,23.72031867,-99.07760767,296.0,33.0,0.0,18/05/2016 14:11:07,0.96,4298,discharging,252,unplugged
Si,23.72024427,-99.07759032,281.0,22.0,1.685022234916687,18/05/2016 14:13:13,0.96,4298,discharging,252,unplugged
Si,23.72004928,-99.07749416,282.0,29.0,0.0,18/05/2016 14:15:20,0.96,4298,discharging,252,unplugged
Si,23.72047074,-99.07766042,296.0,20.0,0.0,18/05/2016 14:17:24,0.96,4285,discharging,256,unplugged
Si,23.72047527,-99.07767805,298.0,24.0,0.0,18/05/2016 14:19:32,0.96,4294,discharging,258,unplugged
Si,23.72038117,-99.07759488,293.0,14.0,0.0,18/05/2016 14:21:38,0.96,4294,discharging,258,unplugged
Si,23.72042504,-99.07759423,289.0,18.0,0.0,18/05/2016 14:23:44,0.96,4294,discharging,258,unplugged
Si,23.72043793,-99.07758821,288.0,29.0,0.0,18/05/2016 14:25:51,0.96,4294,discharging,258,unplugged
Si,23.72044788,-99.07757889,289.0,15.0,0.0,18/05/2016 14:27:58,0.96,4294,discharging,262,unplugged
Si,23.72043904,-99.07757121,288.0,28.0,0.0,18/05/2016 14:30:04,0.96,4265,discharging,262,unplugged
Si,23.72042673,-99.07757537,289.0,39.0,0.0,18/05/2016 14:32:12,0.96,4265,discharging,262,unplugged
Si,23.72042123,-99.0775685,287.0,21.0,0.0,18/05/2016 14:34:18,0.96,4265,discharging,262,unplugged
Si,23.72041852,-99.07756592,285.0,20.0,0.0,18/05/2016 14:36:23,0.96,4265,discharging,262,unplugged
Si,23.72041994,-99.07755197,284.0,19.0,0.0,18/05/2016 14:38:31,0.96,4292,discharging,266,unplugged
Si,23.72042489,-99.07755291,285.0,31.0,0.0,18/05/2016 14:40:38,0.96,4290,discharging,266,unplugged
Si,23.7204207,-99.07756334,287.0,41.0,0.0,18/05/2016 14:42:47,0.96,4290,discharging,266,unplugged
Si,23.72041798,-99.07756989,287.0,22.0,0.0,18/05/2016 14:44:53,0.96,4290,discharging,266,unplugged
Si,23.72038026,-99.07757703,291.0,48.0,0.0,18/05/2016 14:47:07,0.96,4290,discharging,266,unplugged
Si,23.72038098,-99.07757738,292.0,12.0,0.0,18/05/2016 14:49:12,0.96,4287,discharging,264,unplugged
Si,23.7203779,-99.07758255,296.0,26.0,0.0,18/05/2016 14:51:19,0.96,4291,discharging,263,unplugged
Si,23.72037269,-99.07758273,297.0,17.0,0.0,18/05/2016 14:53:25,0.96,4291,discharging,263,unplugged
Si,23.72036379,-99.07758092,297.0,22.0,0.0,18/05/2016 14:55:31,0.96,4291,discharging,263,unplugged
Si,23.72036217,-99.07757905,296.0,23.0,0.0,18/05/2016 14:57:37,0.96,4291,discharging,263,unplugged
Si,23.72006311,-99.07757466,325.0,25.0,0.0,18/05/2016 14:59:42,0.96,4264,discharging,266,unplugged
Si,23.72031226,-99.07758422,308.0,32.0,0.0,18/05/2016 15:01:48,0.96,4264,discharging,268,unplugged
Si,23.72032691,-99.07758265,308.0,31.0,0.0,18/05/2016 15:03:56,0.96,4264,discharging,268,unplugged
Si,23.72033204,-99.07758863,306.0,26.0,0.0,18/05/2016 15:06:02,0.95,4253,discharging,271,unplugged
Si,23.72039272,-99.07756479,301.0,18.0,0.0,18/05/2016 15:08:08,0.95,4288,discharging,272,unplugged
Si,23.72044552,-99.07754361,298.0,20.0,0.0,18/05/2016 15:10:13,0.95,4288,discharging,272,unplugged
Si,23.72043968,-99.07755327,297.0,33.0,0.0,18/05/2016 15:12:21,0.95,4288,discharging,272,unplugged
Si,23.72045381,-99.0775549,298.0,19.0,0.0,18/05/2016 15:14:27,0.95,4288,discharging,272,unplugged
Si,23.72044547,-99.0775498,298.0,23.0,0.0,18/05/2016 15:16:33,0.95,4288,discharging,272,unplugged
Si,23.72053286,-99.077632,279.0,15.0,0.029999999329447746,18/05/2016 15:18:39,0.95,4281,discharging,274,unplugged
Si,23.72061429,-99.07765067,333.0,24.0,0.0,18/05/2016 15:20:45,0.95,4283,discharging,275,unplugged
Si,23.72047099,-99.07765966,311.0,35.0,0.0,18/05/2016 15:22:55,0.95,4283,discharging,275,unplugged
Si,23.72044026,-99.07764668,307.0,27.0,0.0,18/05/2016 15:25:02,0.95,4283,discharging,275,unplugged
Si,23.72044832,-99.07766624,308.0,20.0,0.0,18/05/2016 15:27:09,0.95,4283,discharging,275,unplugged
Si,23.72050271,-99.07766966,300.0,20.0,0.0,18/05/2016 15:29:16,0.95,4280,discharging,275,unplugged
Si,23.72048213,-99.07767788,298.0,18.0,0.0,18/05/2016 15:31:22,0.95,4280,discharging,275,unplugged
Si,23.7204944,-99.0776703,293.0,34.0,0.0,18/05/2016 15:33:28,0.95,4274,discharging,272,unplugged
Si,23.72048031,-99.07765297,294.0,37.0,0.0,18/05/2016 15:35:40,0.95,4274,discharging,272,unplugged
Si,23.72047519,-99.07763757,293.0,48.0,0.0,18/05/2016 15:37:49,0.95,4274,discharging,272,unplugged
Si,23.72047483,-99.07763749,293.0,29.0,0.0,18/05/2016 15:39:56,0.95,4271,discharging,270,unplugged
Si,23.72046869,-99.07763218,294.0,15.0,0.0,18/05/2016 15:42:02,0.95,4271,discharging,270,unplugged
Si,23.72056816,-99.07766597,296.0,30.0,0.0,18/05/2016 15:44:09,0.95,4278,discharging,268,unplugged
Si,23.72061282,-99.07767031,294.0,27.0,0.0,18/05/2016 15:46:15,0.95,4278,discharging,268,unplugged
Si,23.72069498,-99.0775831,267.0,23.0,1.402283787727356,18/05/2016 15:48:21,0.95,4278,discharging,268,unplugged
Si,23.7210781,-99.07748462,255.0,24.0,0.0,18/05/2016 15:50:28,0.95,4278,discharging,268,unplugged
Si,23.72085588,-99.0775854,275.0,45.0,0.0,18/05/2016 15:52:36,0.95,4278,discharging,268,unplugged
Si,23.72024837,-99.07754701,303.0,40.0,0.0,18/05/2016 15:54:44,0.95,4278,discharging,268,unplugged
Si,23.72051146,-99.07751683,285.0,30.0,0.0,18/05/2016 15:56:51,0.95,4270,discharging,269,unplugged
Si,23.72050342,-99.07752799,297.0,43.0,0.0,18/05/2016 15:58:59,0.95,4277,discharging,270,unplugged
Si,23.72008098,-99.07749867,325.0,52.0,0.0,18/05/2016 16:01:12,0.95,4277,discharging,270,unplugged
Si,23.72046885,-99.07815104,350.0,35.0,0.0,18/05/2016 16:03:22,0.95,4277,discharging,270,unplugged
Si,23.72036491,-99.07778739,329.0,43.0,0.0,18/05/2016 16:05:34,0.95,4276,discharging,272,unplugged
Si,23.72021479,-99.07759616,324.0,49.0,0.0,18/05/2016 16:07:52,0.95,4275,discharging,273,unplugged
Si,23.72037692,-99.07757039,304.0,26.0,0.0,18/05/2016 16:10:05,0.95,4275,discharging,273,unplugged
Si,23.72045989,-99.0775586,294.0,40.0,0.0,18/05/2016 16:12:16,0.95,4274,discharging,275,unplugged
Si,23.72042952,-99.07756365,295.0,46.0,0.0,18/05/2016 16:14:27,0.95,4274,discharging,275,unplugged
Si,23.72038578,-99.07757467,303.0,45.0,0.0,18/05/2016 16:16:35,0.95,4274,discharging,275,unplugged
Si,23.72085163,-99.07736588,228.0,31.0,0.0,18/05/2016 16:18:41,0.95,4273,discharging,277,unplugged
Si,23.7206144,-99.07749928,267.0,49.0,0.0,18/05/2016 16:20:53,0.94,4239,discharging,279,unplugged
Si,23.72072118,-99.07748901,254.0,38.0,0.0,18/05/2016 16:23:03,0.94,4240,discharging,282,unplugged
Si,23.7207278,-99.07746452,249.0,34.0,0.0,18/05/2016 16:25:12,0.94,4240,discharging,282,unplugged
Si,23.72058263,-99.07753431,269.0,21.0,0.0,18/05/2016 16:27:20,0.94,4240,discharging,282,unplugged
Si,23.72055914,-99.07754199,273.0,44.0,0.0,18/05/2016 16:29:28,0.94,4267,discharging,278,unplugged
Si,23.72054392,-99.07753171,276.0,51.0,0.0,18/05/2016 16:31:50,0.94,4267,discharging,278,unplugged
Si,23.72050474,-99.07754301,279.0,44.0,0.0,18/05/2016 16:34:00,0.94,4267,discharging,278,unplugged
Si,23.72052127,-99.07753394,275.0,43.0,0.0,18/05/2016 16:36:11,0.94,4267,discharging,278,unplugged
Si,23.72056399,-99.07752619,269.0,40.0,0.0,18/05/2016 16:38:22,0.94,4258,discharging,274,unplugged
Si,23.72056409,-99.07752725,271.0,39.0,0.0,18/05/2016 16:40:30,0.94,4258,discharging,274,unplugged
Si,23.72060744,-99.07751057,265.0,36.0,0.0,18/05/2016 16:42:39,0.94,4258,discharging,274,unplugged
Si,23.72061268,-99.07750828,264.0,25.0,0.0,18/05/2016 16:44:46,0.94,4258,discharging,274,unplugged
Si,23.72059626,-99.07751411,266.0,47.0,0.0,18/05/2016 16:46:54,0.94,4266,discharging,271,unplugged
Si,23.72058047,-99.07751698,268.0,36.0,0.0,18/05/2016 16:49:01,0.94,4264,discharging,272,unplugged
Si,23.72057345,-99.07752296,269.0,30.0,0.0,18/05/2016 16:51:08,0.94,4264,discharging,272,unplugged
Si,23.72057105,-99.07753008,269.0,31.0,0.0,18/05/2016 16:53:16,0.94,4264,discharging,272,unplugged
Si,23.72054229,-99.0775449,274.0,24.0,0.0,18/05/2016 16:55:23,0.94,4264,discharging,272,unplugged
Si,23.72051888,-99.07755238,277.0,19.0,0.0,18/05/2016 16:57:29,0.94,4264,discharging,272,unplugged
Si,23.72049962,-99.0775571,280.0,27.0,0.0,18/05/2016 16:59:33,0.94,4261,discharging,273,unplugged
Si,23.72049473,-99.07755543,281.0,25.0,0.0,18/05/2016 17:01:40,0.94,4262,discharging,274,unplugged
Si,23.72048748,-99.077556,281.0,38.0,0.0,18/05/2016 17:03:49,0.94,4262,discharging,274,unplugged
Si,23.72057801,-99.07756302,264.0,31.0,0.0,18/05/2016 17:05:56,0.94,4262,discharging,274,unplugged
Si,23.72057792,-99.0774981,265.0,33.0,0.0,18/05/2016 17:08:04,0.94,4261,discharging,275,unplugged
Si,23.72055397,-99.0775415,272.0,40.0,0.0,18/05/2016 17:10:11,0.94,4261,discharging,275,unplugged
Si,23.72046202,-99.0775688,281.0,25.0,0.0,18/05/2016 17:12:17,0.94,4261,discharging,275,unplugged
Si,23.72048308,-99.07756581,282.0,27.0,0.0,18/05/2016 17:14:25,0.94,4262,discharging,277,unplugged
Si,23.72051443,-99.07757124,280.0,32.0,0.0,18/05/2016 17:16:33,0.94,4262,discharging,277,unplugged
Si,23.72051764,-99.07759019,285.0,15.0,0.0,18/05/2016 17:18:39,0.94,4256,discharging,278,unplugged
Si,23.72052854,-99.07759674,285.0,35.0,0.0,18/05/2016 17:20:46,0.94,4256,discharging,278,unplugged
Si,23.72045686,-99.07761511,299.0,23.0,0.0,18/05/2016 17:22:52,0.94,4256,discharging,278,unplugged
Si,23.72034574,-99.07765919,267.0,26.0,0.0,18/05/2016 17:24:59,0.94,4256,discharging,278,unplugged
Si,23.72046659,-99.07760531,266.0,23.0,0.0,18/05/2016 17:27:06,0.93,4259,discharging,277,unplugged
Si,23.72048777,-99.07758249,268.0,38.0,0.0,18/05/2016 17:29:13,0.93,4254,discharging,276,unplugged
Si,23.72048726,-99.07759208,270.0,48.0,0.0,18/05/2016 17:31:22,0.93,4254,discharging,276,unplugged
Si,23.72065131,-99.07750602,271.0,28.0,0.0,18/05/2016 17:33:29,0.93,4254,discharging,276,unplugged
Si,23.72065932,-99.07749466,274.0,34.0,0.0,18/05/2016 17:35:37,0.93,4254,discharging,276,unplugged
Si,23.72064993,-99.07749838,276.0,30.0,0.0,18/05/2016 17:37:43,0.93,4254,discharging,276,unplugged
Si,23.72070877,-99.07747363,279.0,39.0,0.0,18/05/2016 17:39:50,0.93,4253,discharging,274,unplugged
Si,23.72011333,-99.07761859,329.0,44.0,0.0,18/05/2016 17:41:59,0.93,4253,discharging,273,unplugged
Si,23.72016058,-99.07759176,321.0,30.0,0.0,18/05/2016 17:44:05,0.93,4221,discharging,273,unplugged
Si,23.72022568,-99.07758533,313.0,20.0,0.0,18/05/2016 17:46:11,0.93,4215,discharging,275,unplugged
Si,23.72028859,-99.07758527,306.0,17.0,0.0,18/05/2016 17:48:17,0.93,4252,discharging,277,unplugged
Si,23.72060517,-99.07762361,300.0,28.0,0.0,18/05/2016 17:50:21,0.93,4252,discharging,277,unplugged
Si,23.72053778,-99.07760504,303.0,20.0,0.0,18/05/2016 17:52:28,0.93,4253,discharging,274,unplugged
Si,23.72044424,-99.07762334,307.0,15.0,0.0,18/05/2016 17:54:34,0.93,4253,discharging,274,unplugged
Si,23.72043423,-99.07762596,308.0,27.0,0.0,18/05/2016 17:56:41,0.93,4253,discharging,274,unplugged
Si,23.72028415,-99.07747321,288.0,48.0,0.0,18/05/2016 17:58:58,0.93,4246,discharging,271,unplugged
Si,23.72029032,-99.07747413,287.0,34.0,0.0,18/05/2016 18:01:06,0.93,4246,discharging,271,unplugged
Si,23.72031446,-99.0774752,287.0,31.0,0.0,18/05/2016 18:03:15,0.93,4251,discharging,270,unplugged
Si,23.72037659,-99.07749491,287.0,37.0,0.0,18/05/2016 18:05:22,0.93,4251,discharging,270,unplugged
Si,23.72038507,-99.07749958,288.0,21.0,0.0,18/05/2016 18:07:28,0.93,4251,discharging,270,unplugged
Si,23.720386,-99.07752719,291.0,22.0,0.0,18/05/2016 18:09:33,0.93,4248,discharging,271,unplugged
Si,23.72040097,-99.07758593,296.0,52.0,0.0,18/05/2016 18:11:47,0.93,4248,discharging,271,unplugged
Si,23.72011857,-99.07767992,300.0,37.0,1.8409780263900757,18/05/2016 18:13:57,0.93,4247,discharging,272,unplugged
Si,23.7203455,-99.07765858,294.0,41.0,0.0,18/05/2016 18:16:05,0.93,4247,discharging,272,unplugged
Si,23.72045559,-99.07764896,301.0,30.0,0.0,18/05/2016 18:18:13,0.92,4253,discharging,273,unplugged
Si,23.72045518,-99.07766196,307.0,43.0,0.0,18/05/2016 18:20:23,0.92,4253,discharging,273,unplugged
Si,23.72092469,-99.07743244,366.0,40.0,13.600297927856445,18/05/2016 18:22:31,0.92,4253,discharging,273,unplugged
Si,23.72031499,-99.07758556,287.0,35.0,1.1500434875488281,18/05/2016 18:24:39,0.92,4244,discharging,274,unplugged
Si,23.72017046,-99.0775436,311.0,25.0,0.22135943174362183,18/05/2016 18:26:46,0.92,4244,discharging,274,unplugged
Si,23.72040818,-99.07765062,297.0,19.0,0.0,18/05/2016 18:28:52,0.92,4247,discharging,275,unplugged
Si,23.7201355,-99.07757177,338.0,26.0,0.0,18/05/2016 18:30:58,0.92,4247,discharging,275,unplugged
Si,23.72018843,-99.07752794,336.0,26.0,0.0,18/05/2016 18:33:06,0.92,4247,discharging,275,unplugged
Si,23.72024858,-99.07758152,323.0,24.0,0.0,18/05/2016 18:35:13,0.92,4247,discharging,275,unplugged
Si,23.71988964,-99.07769006,324.0,13.0,0.0,18/05/2016 18:37:18,0.92,4239,discharging,275,unplugged
Si,23.72006222,-99.07763567,314.0,23.0,0.0,18/05/2016 18:39:24,0.92,4242,discharging,275,unplugged
Si,23.72011748,-99.07764811,312.0,43.0,0.0,18/05/2016 18:41:34,0.92,4242,discharging,275,unplugged
Si,23.72033492,-99.07766281,301.0,45.0,0.0,18/05/2016 18:43:54,0.92,4242,discharging,275,unplugged
