Si,23.74698631,-99.13111339,303,26,0,21/07/2016 01:46:20,0.99,4321,discharging,297,unplugged
Si,23.74696679,-99.13115999,285,19,0,21/07/2016 01:49:10,0.99,4321,discharging,297,unplugged
Si,23.74697229,-99.13114632,283,15,0,21/07/2016 01:51:46,0.99,4319,discharging,296,unplugged
Si,23.74694555,-99.13114813,284,16,0,21/07/2016 01:54:22,0.99,4319,discharging,296,unplugged
Si,23.74695039,-99.13115686,286,17,0,21/07/2016 01:56:57,0.99,4319,discharging,296,unplugged
Si,23.74695678,-99.13115661,282,19,0,21/07/2016 01:59:33,0.99,4316,discharging,295,unplugged
Si,23.74696001,-99.13114562,285,49,0,21/07/2016 02:02:15,0.99,4317,discharging,295,unplugged
Si,23.74695829,-99.13114845,282,39,0,21/07/2016 02:04:52,0.99,4317,discharging,295,unplugged
Si,23.74683376,-99.13073358,187,51,0,21/07/2016 02:07:35,0.99,4317,discharging,295,unplugged
Si,23.74687986,-99.13091755,229,26,0,21/07/2016 02:10:14,0.99,4318,discharging,295,unplugged
Si,23.74690457,-99.13096073,238,25,0,21/07/2016 02:12:53,0.99,4318,discharging,295,unplugged
Si,23.74692449,-99.13116549,281,29,0,21/07/2016 02:15:30,0.99,4317,discharging,294,unplugged
Si,23.74693819,-99.13116761,278,23,0,21/07/2016 02:18:35,0.99,4317,discharging,294,unplugged
Si,23.74694724,-99.13117665,279,16,0,21/07/2016 02:21:09,0.99,4320,discharging,295,unplugged
Si,23.74695031,-99.1311859,281,20,0,21/07/2016 02:23:44,0.99,4320,discharging,295,unplugged
Si,23.74695068,-99.13118032,281,26,0,21/07/2016 02:26:20,0.99,4320,discharging,295,unplugged
Si,23.746842,-99.13118681,304,27,0,21/07/2016 02:28:57,0.99,4313,discharging,294,unplugged
Si,23.74655723,-99.13122456,301,24,0,21/07/2016 02:31:34,0.99,4313,discharging,294,unplugged
Si,23.74652543,-99.13136918,305,33,0,21/07/2016 02:34:11,0.99,4313,discharging,294,unplugged
Si,23.74711006,-99.13112181,266,21,0,21/07/2016 02:36:47,0.99,4313,discharging,294,unplugged
Si,23.74711081,-99.13114551,278,40,0,21/07/2016 02:39:25,0.99,4313,discharging,294,unplugged
Si,23.74708836,-99.13111901,275,41,0,21/07/2016 02:42:03,0.99,4321,discharging,294,unplugged
Si,23.74704286,-99.13113954,280,47,0,21/07/2016 02:44:41,0.99,4314,discharging,293,unplugged
Si,23.74702697,-99.13115634,283,20,0,21/07/2016 02:47:18,0.99,4314,discharging,293,unplugged
Si,23.74699974,-99.13117739,289,8,0,21/07/2016 02:50:08,0.99,4311,discharging,293,unplugged
Si,23.74701565,-99.13117485,269,20,0,21/07/2016 02:52:45,0.99,4311,discharging,293,unplugged
Si,23.74703305,-99.13115795,268,16,0,21/07/2016 02:55:20,0.99,4311,discharging,293,unplugged
Si,23.74702766,-99.13115719,265,18,0,21/07/2016 02:57:55,0.99,4311,discharging,293,unplugged
Si,23.74703647,-99.13114264,262,20,0,21/07/2016 03:00:30,0.99,4312,discharging,292,unplugged
Si,23.74703008,-99.13111563,264,21,0,21/07/2016 03:03:06,0.99,4316,discharging,292,unplugged
Si,23.74701886,-99.13112731,269,11,0,21/07/2016 03:05:41,0.99,4316,discharging,292,unplugged
Si,23.74701599,-99.13113102,272,13,0,21/07/2016 03:08:16,0.99,4316,discharging,292,unplugged
Si,23.74701588,-99.13113747,272,15,0,21/07/2016 03:10:52,0.98,4314,discharging,291,unplugged
Si,23.74701262,-99.13115499,276,16,0,21/07/2016 03:13:28,0.98,4314,discharging,291,unplugged
Si,23.74700961,-99.13116005,278,24,0,21/07/2016 03:16:05,0.98,4314,discharging,291,unplugged
Si,23.74633814,-99.13126353,294,48,0,21/07/2016 03:18:47,0.98,4314,discharging,291,unplugged
Si,23.74702887,-99.13123659,239,18,0.02,21/07/2016 03:21:23,0.98,4299,discharging,291,unplugged
Si,23.74705635,-99.13114769,306,23,0,21/07/2016 03:24:00,0.98,4314,discharging,291,unplugged
Si,23.74705584,-99.13115034,310,18,0,21/07/2016 03:26:36,0.98,4314,discharging,291,unplugged
Si,23.74705033,-99.13117057,293,17,0,21/07/2016 03:29:12,0.98,4314,discharging,291,unplugged
Si,23.74704721,-99.13117461,289,25,0,21/07/2016 03:31:49,0.98,4310,discharging,290,unplugged
Si,23.74704343,-99.13118162,291,29,0,21/07/2016 03:34:26,0.98,4310,discharging,290,unplugged
Si,23.74699837,-99.13112541,276,18,0,21/07/2016 03:37:02,0.98,4310,discharging,290,unplugged
Si,23.7469953,-99.13115883,270,20,0,21/07/2016 03:39:38,0.98,4313,discharging,290,unplugged
Si,23.74699965,-99.13115576,276,35,0,21/07/2016 03:42:30,0.98,4307,discharging,289,unplugged
Si,23.74699435,-99.13115689,282,41,0,21/07/2016 03:45:32,0.98,4307,discharging,289,unplugged
Si,23.74700229,-99.13115922,279,18,0,21/07/2016 03:48:07,0.98,4307,discharging,289,unplugged
Si,23.74700167,-99.13116583,277,18,0,21/07/2016 03:50:42,0.98,4311,discharging,289,unplugged
Si,23.74700573,-99.13116764,274,17,0,21/07/2016 03:53:18,0.98,4312,discharging,289,unplugged
Si,23.74700074,-99.13116863,275,21,0,21/07/2016 03:55:54,0.98,4312,discharging,289,unplugged
Si,23.74700314,-99.13118124,272,45,0,21/07/2016 03:58:33,0.98,4312,discharging,289,unplugged
Si,23.74700499,-99.13117899,273,19,0,21/07/2016 04:01:08,0.98,4310,discharging,288,unplugged
Si,23.74700599,-99.1311816,273,20,0,21/07/2016 04:03:43,0.98,4310,discharging,288,unplugged
Si,23.747009,-99.13117838,273,44,0,21/07/2016 04:06:20,0.98,4310,discharging,288,unplugged
Si,23.74700489,-99.13117904,274,30,0,21/07/2016 04:08:57,0.98,4310,discharging,288,unplugged
Si,23.74700574,-99.13117877,275,45,0,21/07/2016 04:11:39,0.98,4309,discharging,287,unplugged
Si,23.74700484,-99.13117822,275,17,0,21/07/2016 04:14:15,0.98,4316,discharging,287,unplugged
Si,23.74700921,-99.131175,274,25,0,21/07/2016 04:16:52,0.98,4316,discharging,287,unplugged
Si,23.74700827,-99.13117952,275,33,0,21/07/2016 04:19:29,0.98,4310,discharging,286,unplugged
Si,23.74700845,-99.13117743,275,23,0,21/07/2016 04:22:05,0.98,4310,discharging,286,unplugged
Si,23.7470083,-99.13118049,274,37,0,21/07/2016 04:24:43,0.98,4310,discharging,286,unplugged
Si,23.74700686,-99.13118088,275,19,0,21/07/2016 04:27:20,0.98,4310,discharging,286,unplugged
Si,23.74701193,-99.13118475,274,16,0,21/07/2016 04:29:58,0.98,4305,discharging,285,unplugged
Si,23.74686575,-99.13117547,303,20,2.320086241,21/07/2016 04:32:35,0.98,4305,discharging,285,unplugged
Si,23.74685714,-99.13125033,264,48,0,21/07/2016 04:35:17,0.98,4309,discharging,285,unplugged
Si,23.74717409,-99.13098063,313,53,2.310194731,21/07/2016 04:38:03,0.98,4309,discharging,285,unplugged
Si,23.74698338,-99.13123525,284,42,0.01,21/07/2016 04:40:43,0.98,4310,discharging,285,unplugged
Si,23.74706867,-99.13118635,270,19,0,21/07/2016 04:43:38,0.98,4295,discharging,285,unplugged
Si,23.74705481,-99.13114732,283,13,0,21/07/2016 04:46:14,0.98,4295,discharging,285,unplugged
Si,23.74704763,-99.13115041,284,17,0,21/07/2016 04:48:50,0.98,4295,discharging,285,unplugged
Si,23.74702575,-99.13116245,285,35,0,21/07/2016 04:51:29,0.98,4304,discharging,284,unplugged
Si,23.74712149,-99.13073351,410,27,0.34234485,21/07/2016 04:54:05,0.98,4304,discharging,284,unplugged
Si,23.74641693,-99.13134328,298,20,0,21/07/2016 04:56:43,0.98,4304,discharging,284,unplugged
Si,23.74693796,-99.13131488,259,27,0,21/07/2016 04:59:19,0.98,4304,discharging,284,unplugged
Si,23.74687039,-99.13113051,353,28,1.5401299,21/07/2016 05:01:57,0.98,4306,discharging,283,unplugged
Si,23.74702682,-99.13119472,261,16,0.434165865,21/07/2016 05:04:32,0.98,4306,discharging,283,unplugged
Si,23.74733549,-99.13132652,222,37,1.610031009,21/07/2016 05:07:11,0.98,4306,discharging,283,unplugged
Si,23.74701828,-99.13124613,268,23,0.01,21/07/2016 05:09:48,0.98,4308,discharging,283,unplugged
Si,23.7469109,-99.13115166,287,31,0,21/07/2016 05:12:27,0.98,4308,discharging,283,unplugged
Si,23.74701554,-99.13120234,269,18,0,21/07/2016 05:15:03,0.98,4308,discharging,283,unplugged
Si,23.74700869,-99.13122259,266,19,0,21/07/2016 05:18:04,0.98,4309,discharging,282,unplugged
Si,23.74701305,-99.13122962,265,34,0,21/07/2016 05:20:51,0.98,4302,discharging,282,unplugged
Si,23.74699176,-99.13121757,272,40,0,21/07/2016 05:23:30,0.98,4302,discharging,282,unplugged
Si,23.74699206,-99.13121771,271,15,0,21/07/2016 05:26:06,0.98,4302,discharging,282,unplugged
Si,23.74699692,-99.13121705,271,18,0,21/07/2016 05:28:42,0.98,4303,discharging,281,unplugged
Si,23.7469895,-99.13122187,271,16,0,21/07/2016 05:31:17,0.98,4304,discharging,281,unplugged
Si,23.74698803,-99.13122381,268,25,0,21/07/2016 05:33:57,0.98,4304,discharging,281,unplugged
Si,23.74697154,-99.13122861,271,20,0,21/07/2016 05:36:34,0.98,4304,discharging,281,unplugged
Si,23.74697187,-99.13122971,272,34,0,21/07/2016 05:39:12,0.98,4304,discharging,281,unplugged
Si,23.74696521,-99.13122219,275,36,0,21/07/2016 05:41:51,0.98,4302,discharging,280,unplugged
Si,23.74697145,-99.13122069,274,33,0,21/07/2016 05:44:38,0.98,4306,discharging,279,unplugged
Si,23.74698109,-99.13122446,271,25,0,21/07/2016 05:47:14,0.98,4306,discharging,279,unplugged
Si,23.74698026,-99.13122435,271,16,0,21/07/2016 05:49:50,0.98,4296,discharging,279,unplugged
Si,23.74697761,-99.13122263,271,19,0,21/07/2016 05:52:26,0.98,4296,discharging,279,unplugged
Si,23.7469805,-99.13122254,271,22,0,21/07/2016 05:55:03,0.98,4296,discharging,279,unplugged
Si,23.74697409,-99.13122421,272,23,0,21/07/2016 05:57:39,0.98,4296,discharging,279,unplugged
Si,23.74697175,-99.13122558,272,27,0,21/07/2016 06:00:15,0.98,4302,discharging,278,unplugged
Si,23.74696751,-99.13122929,271,26,0,21/07/2016 06:02:53,0.98,4302,discharging,278,unplugged
Si,23.74696781,-99.13122715,272,23,0,21/07/2016 06:05:29,0.98,4302,discharging,278,unplugged
Si,23.74697137,-99.13122416,272,27,0,21/07/2016 06:08:05,0.97,4306,discharging,278,unplugged
Si,23.74697291,-99.13122513,271,18,0,21/07/2016 06:10:40,0.97,4305,discharging,278,unplugged
Si,23.74697209,-99.13122456,272,30,0,21/07/2016 06:13:16,0.97,4305,discharging,278,unplugged
Si,23.74697479,-99.13122265,272,25,0,21/07/2016 06:15:52,0.97,4305,discharging,278,unplugged
Si,23.74697918,-99.13122204,271,49,0,21/07/2016 06:18:33,0.97,4305,discharging,278,unplugged
Si,23.74698506,-99.13143215,239,45,1.910104752,21/07/2016 06:21:12,0.97,4299,discharging,276,unplugged
Si,23.74710794,-99.13109808,314,37,0,21/07/2016 06:23:55,0.97,4300,discharging,276,unplugged
Si,23.74705806,-99.13117645,288,26,0,21/07/2016 06:26:32,0.97,4300,discharging,276,unplugged
Si,23.74704191,-99.13117656,285,47,0,21/07/2016 06:29:11,0.97,4300,discharging,276,unplugged
Si,23.74703492,-99.13116731,286,47,0,21/07/2016 06:31:57,0.97,4297,discharging,276,unplugged
Si,23.74703562,-99.13115884,288,30,0,21/07/2016 06:35:02,0.97,4303,discharging,275,unplugged
Si,23.7470205,-99.13118651,282,14,0,21/07/2016 06:37:37,0.97,4303,discharging,275,unplugged
Si,23.74701664,-99.13119395,281,10,0,21/07/2016 06:40:12,0.97,4298,discharging,275,unplugged
Si,23.74702023,-99.13118309,284,10,0,21/07/2016 06:42:47,0.97,4298,discharging,275,unplugged
Si,23.74701743,-99.13118821,283,18,0,21/07/2016 06:45:23,0.97,4298,discharging,275,unplugged
Si,23.74701573,-99.13119309,282,16,0,21/07/2016 06:47:58,0.97,4298,discharging,275,unplugged
Si,23.74701718,-99.13119178,282,27,0,21/07/2016 06:50:34,0.97,4297,discharging,274,unplugged
Si,23.74701338,-99.13119617,282,17,0,21/07/2016 06:53:10,0.97,4297,discharging,274,unplugged
Si,23.7470106,-99.13119921,281,14,0,21/07/2016 06:55:45,0.97,4297,discharging,274,unplugged
Si,23.74701144,-99.13120136,281,17,0,21/07/2016 06:58:20,0.97,4302,discharging,273,unplugged
Si,23.74701061,-99.13120154,281,13,0,21/07/2016 07:00:57,0.97,4301,discharging,273,unplugged
Si,23.74691395,-99.13107119,301,12,0,21/07/2016 07:03:33,0.97,4301,discharging,273,unplugged
Si,23.7468909,-99.13109279,310,27,0,21/07/2016 07:06:10,0.97,4301,discharging,273,unplugged
Si,23.74690243,-99.1310941,304,17,0,21/07/2016 07:08:46,0.97,4301,discharging,273,unplugged
Si,23.74692675,-99.13112301,297,15,0,21/07/2016 07:11:21,0.97,4301,discharging,271,unplugged
Si,23.74693737,-99.13114184,295,18,0,21/07/2016 07:13:56,0.97,4301,discharging,271,unplugged
Si,23.74694088,-99.13115492,294,11,0,21/07/2016 07:16:31,0.97,4301,discharging,271,unplugged
Si,23.74694466,-99.13116318,292,18,0,21/07/2016 07:19:06,0.97,4301,discharging,271,unplugged
Si,23.74694685,-99.13116403,291,9,0,21/07/2016 07:21:41,0.97,4304,discharging,271,unplugged
Si,23.74694848,-99.13116484,288,13,0,21/07/2016 07:24:17,0.97,4304,discharging,271,unplugged
Si,23.74694787,-99.13116428,288,19,0,21/07/2016 07:26:53,0.97,4304,discharging,271,unplugged
Si,23.74694965,-99.13116782,286,16,0,21/07/2016 07:29:28,0.97,4299,discharging,270,unplugged
Si,23.74695078,-99.13116264,286,17,0,21/07/2016 07:32:03,0.97,4299,discharging,270,unplugged
Si,23.74695214,-99.13115638,286,17,0,21/07/2016 07:34:41,0.97,4299,discharging,270,unplugged
Si,23.74695222,-99.13116385,286,13,0,21/07/2016 07:37:16,0.97,4299,discharging,270,unplugged
Si,23.74695061,-99.13116987,288,10,0,21/07/2016 07:39:51,0.97,4299,discharging,270,unplugged
Si,23.74695165,-99.13116766,287,15,0,21/07/2016 07:42:26,0.97,4299,discharging,270,unplugged
Si,23.74695117,-99.13116903,287,25,0,21/07/2016 07:45:02,0.97,4299,discharging,270,unplugged
Si,23.74695048,-99.13117561,287,18,0,21/07/2016 07:47:38,0.97,4297,discharging,269,unplugged
Si,23.74698036,-99.1311618,277,23,0,21/07/2016 07:50:15,0.97,4297,discharging,269,unplugged
Si,23.74700709,-99.13120387,278,19,0,21/07/2016 07:52:51,0.97,4297,discharging,269,unplugged
Si,23.74700977,-99.13121584,276,17,0,21/07/2016 07:55:27,0.97,4297,discharging,269,unplugged
Si,23.74699897,-99.13119993,275,19,0,21/07/2016 07:58:02,0.97,4297,discharging,269,unplugged
Si,23.74699746,-99.13119648,276,15,0,21/07/2016 08:00:38,0.97,4298,discharging,268,unplugged
Si,23.74698394,-99.13119458,280,15,0,21/07/2016 08:03:13,0.97,4298,discharging,268,unplugged
Si,23.74697577,-99.13119425,282,14,0,21/07/2016 08:05:49,0.97,4298,discharging,268,unplugged
Si,23.74696823,-99.13117601,280,16,0,21/07/2016 08:08:27,0.97,4298,discharging,268,unplugged
Si,23.74696137,-99.13116489,281,15,0,21/07/2016 08:11:04,0.97,4300,discharging,267,unplugged
Si,23.74696752,-99.13117038,280,18,0,21/07/2016 08:13:39,0.97,4300,discharging,267,unplugged
Si,23.74697214,-99.1311731,279,20,0,21/07/2016 08:16:14,0.97,4300,discharging,267,unplugged
Si,23.74696952,-99.13116702,279,16,0,21/07/2016 08:18:49,0.97,4300,discharging,267,unplugged
Si,23.74689714,-99.13104173,288,13,0.02,21/07/2016 08:21:24,0.97,4293,discharging,267,unplugged
Si,23.74693341,-99.13116884,287,16,0,21/07/2016 08:23:59,0.97,4293,discharging,267,unplugged
Si,23.74698975,-99.13122118,283,16,0,21/07/2016 08:26:36,0.97,4293,discharging,267,unplugged
Si,23.7469763,-99.13119099,283,17,0,21/07/2016 08:29:13,0.97,4293,discharging,267,unplugged
Si,23.74696185,-99.1311599,285,45,0,21/07/2016 08:31:53,0.97,4298,discharging,266,unplugged
Si,23.74697515,-99.13118213,284,24,0,21/07/2016 08:34:29,0.97,4298,discharging,266,unplugged
Si,23.74698585,-99.13119878,285,28,0,21/07/2016 08:37:05,0.97,4298,discharging,266,unplugged
Si,23.74699066,-99.13120725,285,26,0,21/07/2016 08:39:42,0.97,4298,discharging,266,unplugged
Si,23.74698541,-99.13119901,285,53,0,21/07/2016 08:42:27,0.97,4298,discharging,266,unplugged
Si,23.74698699,-99.13120019,285,24,0,21/07/2016 08:45:03,0.97,4298,discharging,266,unplugged
Si,23.74699088,-99.13121097,286,30,0,21/07/2016 08:47:41,0.97,4298,discharging,266,unplugged
Si,23.74697957,-99.13118414,286,44,0,21/07/2016 08:50:20,0.97,4297,discharging,266,unplugged
Si,23.74698186,-99.13118634,286,34,0,21/07/2016 08:52:58,0.97,4297,discharging,266,unplugged
Si,23.74697802,-99.13117491,286,27,0,21/07/2016 08:55:35,0.97,4297,discharging,266,unplugged
Si,23.74700533,-99.1311869,289,46,0,21/07/2016 08:58:26,0.97,4297,discharging,266,unplugged
Si,23.74698206,-99.13125285,294,37,0,21/07/2016 09:01:04,0.97,4296,discharging,266,unplugged
Si,23.74695553,-99.13117029,291,15,0,21/07/2016 09:04:09,0.97,4295,discharging,266,unplugged
Si,23.74698743,-99.13119204,289,12,0,21/07/2016 09:06:44,0.97,4295,discharging,266,unplugged
Si,23.74699927,-99.13118422,291,15,0,21/07/2016 09:09:20,0.97,4295,discharging,266,unplugged
Si,23.74699642,-99.13118491,291,10,0,21/07/2016 09:11:55,0.96,4286,discharging,266,unplugged
Si,23.74699646,-99.13117966,291,11,0,21/07/2016 09:14:30,0.96,4286,discharging,266,unplugged
Si,23.74699505,-99.13117777,290,19,0,21/07/2016 09:17:05,0.96,4286,discharging,266,unplugged
Si,23.74699556,-99.13117126,290,14,0,21/07/2016 09:19:40,0.96,4290,discharging,266,unplugged
Si,23.74699644,-99.13117612,289,13,0,21/07/2016 09:22:15,0.96,4291,discharging,266,unplugged
Si,23.74699696,-99.13117739,288,7,0,21/07/2016 09:24:50,0.96,4291,discharging,266,unplugged
Si,23.74699509,-99.13116965,287,19,0,21/07/2016 09:27:25,0.96,4291,discharging,266,unplugged
Si,23.74699784,-99.13116731,287,23,0,21/07/2016 09:30:01,0.96,4293,discharging,268,unplugged
Si,23.74699961,-99.13116618,287,15,0,21/07/2016 09:32:37,0.96,4293,discharging,268,unplugged
Si,23.74700174,-99.13116818,287,11,0,21/07/2016 09:35:12,0.96,4293,discharging,268,unplugged
Si,23.74700152,-99.13116823,286,15,0,21/07/2016 09:37:47,0.96,4293,discharging,268,unplugged
Si,23.74700143,-99.1311667,287,12,0,21/07/2016 09:40:22,0.96,4292,discharging,268,unplugged
Si,23.74700136,-99.13116609,287,19,0,21/07/2016 09:42:57,0.96,4293,discharging,268,unplugged
Si,23.74700193,-99.13116686,287,10,0,21/07/2016 09:45:32,0.96,4293,discharging,268,unplugged
Si,23.74700071,-99.13117025,287,17,0,21/07/2016 09:48:34,0.96,4293,discharging,268,unplugged
Si,23.74699948,-99.13117052,286,17,0,21/07/2016 09:51:09,0.96,4286,discharging,269,unplugged
Si,23.74699934,-99.13116847,286,17,0,21/07/2016 09:53:45,0.96,4286,discharging,269,unplugged
Si,23.74699916,-99.13116934,286,9,0,21/07/2016 09:56:20,0.96,4286,discharging,269,unplugged
Si,23.74699914,-99.13116915,286,23,0,21/07/2016 09:58:56,0.96,4290,discharging,268,unplugged
Si,23.74699888,-99.13116893,286,18,0,21/07/2016 10:01:31,0.96,4293,discharging,269,unplugged
Si,23.74699815,-99.13116879,286,17,0,21/07/2016 10:04:06,0.96,4293,discharging,269,unplugged
Si,23.74699702,-99.13116652,286,19,0,21/07/2016 10:06:41,0.96,4293,discharging,269,unplugged
Si,23.74699622,-99.13116779,286,17,0,21/07/2016 10:09:18,0.96,4293,discharging,269,unplugged
Si,23.7469949,-99.13116601,287,22,0,21/07/2016 10:11:54,0.96,4292,discharging,269,unplugged
Si,23.74699514,-99.13116393,287,18,0,21/07/2016 10:14:30,0.96,4292,discharging,269,unplugged
Si,23.74699098,-99.13116458,286,18,0,21/07/2016 10:17:06,0.96,4292,discharging,269,unplugged
